lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,30,4,19.30,80.70,26.87
1,1,1,30,5,19.24,80.76,26.88
1,1,1,30,6,19.32,80.68,26.88
1,1,1,30,7,19.15,80.85,26.88
1,1,1,30,8,19.24,80.76,26.87
1,1,1,30,9,19.29,80.71,26.88
1,1,1,30,10,19.26,80.74,26.87
1,1,1,30,11,19.30,80.70,26.88
1,1,1,30,12,19.23,80.77,26.88
1,1,1,30,13,19.27,80.73,26.87
1,1,1,30,14,19.25,80.75,26.87
1,1,1,30,15,19.35,80.65,26.87
1,1,1,31,0,20.53,79.47,27.46
1,1,1,31,1,20.50,79.50,27.47
1,1,1,31,2,20.57,79.43,27.46
1,1,1,31,3,20.52,79.48,27.46
1,1,1,31,4,20.59,79.41,27.46
1,1,1,31,5,20.54,79.46,27.46
1,1,1,31,6,20.54,79.46,27.46
1,1,1,31,7,20.56,79.44,27.47
1,1,1,31,8,20.52,79.48,27.46
1,1,1,31,9,20.55,79.45,27.45
1,1,1,31,10,20.53,79.47,27.46
1,1,1,31,11,20.57,79.43,27.46
1,1,1,31,12,20.50,79.50,27.45
1,1,1,31,13,20.55,79.45,27.47
1,1,1,31,14,20.53,79.47,27.46
1,1,1,31,15,20.53,79.47,27.46
1,1,1,32,0,21.65,78.35,28.06
1,1,1,32,1,21.65,78.35,28.06
1,1,1,32,2,21.56,78.44,28.06
1,1,1,32,3,21.60,78.40,28.07
1,1,1,32,4,21.62,78.38,28.06
1,1,1,32,5,21.63,78.37,28.06
1,1,1,32,6,21.65,78.35,28.07
1,1,1,32,7,21.58,78.42,28.06
1,1,1,32,8,21.62,78.38,28.07
1,1,1,32,9,21.63,78.37,28.06
1,1,1,32,10,21.63,78.37,28.08
1,1,1,32,11,21.62,78.38,28.06
1,1,1,32,12,21.55,78.45,28.06
1,1,1,32,13,21.58,78.42,28.06
1,1,1,32,14,21.68,78.32,28.06
1,1,1,32,15,21.61,78.39,28.05
1,1,1,33,0,22.57,77.43,28.68
1,1,1,33,1,22.60,77.40,28.67
1,1,1,33,2,22.53,77.47,28.67
1,1,1,33,3,22.59,77.41,28.67
1,1,1,33,4,22.57,77.43,28.67
1,1,1,33,5,22.61,77.39,28.66
1,1,1,33,6,22.58,77.42,28.67
1,1,1,33,7,22.61,77.39,28.66
1,1,1,33,8,22.52,77.48,28.66
1,1,1,33,9,22.57,77.43,28.68
1,1,1,33,10,22.68,77.32,28.66
1,1,1,33,11,22.58,77.42,28.68
1,1,1,33,12,22.59,77.41,28.65
1,1,1,33,13,22.60,77.40,28.67
1,1,1,33,14,22.54,77.46,28.67
1,1,1,33,15,22.58,77.42,28.66
1,1,1,34,0,23.44,76.56,29.31
1,1,1,34,1,23.54,76.46,29.28
1,1,1,34,2,23.42,76.58,29.28
1,1,1,34,3,23.49,76.51,29.29
1,1,1,34,4,23.46,76.54,29.27
1,1,1,34,5,23.53,76.47,29.29
1,1,1,34,6,23.47,76.53,29.29
1,1,1,34,7,23.37,76.63,29.29
1,1,1,34,8,23.49,76.51,29.28
1,1,1,34,9,23.47,76.53,29.29
1,1,1,34,10,23.49,76.51,29.29
1,1,1,34,11,23.50,76.50,29.28
1,1,1,34,12,23.45,76.55,29.29
1,1,1,34,13,23.47,76.53,29.28
1,1,1,34,14,23.52,76.48,29.29
1,1,1,34,15,23.50,76.50,29.29
1,1,1,35,0,24.19,75.81,29.91
1,1,1,35,1,24.32,75.68,29.90
1,1,1,35,2,24.27,75.73,29.91
1,1,1,35,3,24.22,75.78,29.92
1,1,1,35,4,24.28,75.72,29.91
1,1,1,35,5,24.24,75.76,29.90
1,1,1,35,6,24.13,75.87,29.90
1,1,1,35,7,24.18,75.82,29.91
1,1,1,35,8,24.22,75.78,29.91
1,1,1,35,9,24.19,75.81,29.90
1,1,1,35,10,24.23,75.77,29.89
1,1,1,35,11,24.18,75.82,29.91
1,1,1,35,12,24.26,75.74,29.92
1,1,1,35,13,24.27,75.73,29.90
1,1,1,35,14,24.23,75.77,29.89
1,1,1,35,15,24.25,75.75,29.92
1,1,1,36,0,25.00,75.00,30.53
1,1,1,36,1,24.90,75.10,30.53
1,1,1,36,2,24.87,75.13,30.54
1,1,1,36,3,24.92,75.08,30.54
1,1,1,36,4,25.00,75.00,30.54
1,1,1,36,5,25.00,75.00,30.55
1,1,1,36,6,24.93,75.07,30.52
1,1,1,36,7,24.95,75.05,30.53
1,1,1,36,8,24.90,75.10,30.53
1,1,1,36,9,25.00,75.00,30.54
1,1,1,36,10,24.90,75.10,30.54
1,1,1,36,11,24.86,75.14,30.52
1,1,1,36,12,24.94,75.06,30.53
1,1,1,36,13,24.91,75.09,30.54
1,1,1,36,14,24.99,75.01,30.54
1,1,1,36,15,24.97,75.03,30.53
1,1,1,37,0,25.55,74.45,31.18
1,1,1,37,1,25.55,74.45,31.16
1,1,1,37,2,25.57,74.43,31.16
1,1,1,37,3,25.56,74.44,31.15
1,1,1,37,4,25.50,74.50,31.17
1,1,1,37,5,25.55,74.45,31.17
1,1,1,37,6,25.60,74.40,31.16
1,1,1,37,7,25.61,74.39,31.16
1,1,1,37,8,25.52,74.48,31.17
1,1,1,37,9,25.59,74.41,31.16
1,1,1,37,10,25.61,74.39,31.17
1,1,1,37,11,25.52,74.48,31.17
1,1,1,37,12,25.53,74.47,31.16
1,1,1,37,13,25.56,74.44,31.15
1,1,1,37,14,25.52,74.48,31.16
1,1,1,37,15,25.52,74.48,31.16
1,1,2,17,0,0.00,100.00,0.00
1,1,2,17,1,0.00,100.00,0.00
1,1,2,17,2,0.00,100.00,0.00
1,1,2,17,3,0.00,100.00,0.00
1,1,2,17,4,0.00,100.00,0.00
1,1,2,17,5,0.00,100.00,0.00
1,1,2,17,6,0.00,100.00,0.00
1,1,2,17,7,0.00,100.00,0.00
1,1,2,17,8,0.00,100.00,0.00
1,1,2,17,9,0.00,100.00,0.00
1,1,2,17,10,0.00,100.00,0.00
1,1,2,17,11,0.00,100.00,0.00
1,1,2,17,12,0.00,100.00,0.00
1,1,2,17,13,0.00,100.00,0.00
1,1,2,17,14,0.00,100.00,0.00
1,1,2,17,15,0.00,100.00,0.00
1,1,2,18,0,0.00,100.00,0.00
1,1,2,18,1,0.00,100.00,0.00
1,1,2,18,2,0.00,100.00,0.00
1,1,2,18,3,0.00,100.00,0.00
1,1,2,18,4,0.00,100.00,0.00
1,1,2,18,5,0.00,100.00,0.00
1,1,2,18,6,0.00,100.00,0.00
1,1,2,18,7,0.00,100.00,0.00
1,1,2,18,8,0.00,100.00,0.00
1,1,2,18,9,0.00,100.00,0.00
1,1,2,18,10,0.00,100.00,0.00
1,1,2,18,11,0.00,100.00,0.00
1,1,2,18,12,0.00,100.00,0.00
1,1,2,18,13,0.00,100.00,0.00
1,1,2,18,14,0.00,100.00,0.00
1,1,2,18,15,0.00,100.00,0.00
1,1,2,19,0,0.00,100.00,0.00
1,1,2,19,1,0.00,100.00,0.00
1,1,2,19,2,0.00,100.00,0.00
1,1,2,19,3,0.00,100.00,0.00
1,1,2,19,4,0.00,100.00,0.00
1,1,2,19,5,0.00,100.00,0.00
1,1,2,19,6,0.00,100.00,0.00
1,1,2,19,7,0.00,100.00,0.00
1,1,2,19,8,0.00,100.00,0.00
1,1,2,19,9,0.00,100.00,0.00
1,1,2,19,10,0.00,100.00,0.00
1,1,2,19,11,0.00,100.00,0.00
1,1,2,19,12,0.00,100.00,0.00
1,1,2,19,13,0.00,100.00,0.00
1,1,2,19,14,0.00,100.00,0.00
1,1,2,19,15,0.00,100.00,0.00
1,1,2,20,0,0.00,100.00,0.00
1,1,2,20,1,0.00,100.00,0.00
1,1,2,20,2,0.00,100.00,0.00
1,1,2,20,3,0.00,100.00,0.00
1,1,2,20,4,0.00,100.00,0.00
1,1,2,20,5,0.00,100.00,0.00
1,1,2,20,6,0.00,100.00,0.00
1,1,2,20,7,0.00,100.00,0.00
1,1,2,20,8,0.00,100.00,0.00
1,1,2,20,9,0.00,100.00,0.00
1,1,2,20,10,0.00,100.00,0.00
1,1,2,20,11,0.00,100.00,0.00
1,1,2,20,12,0.00,100.00,0.00
1,1,2,20,13,0.00,100.00,0.00
1,1,2,20,14,0.00,100.00,0.00
1,1,2,20,15,0.00,100.00,0.00
1,1,2,21,0,0.00,100.00,0.00
1,1,2,21,1,0.00,100.00,0.00
1,1,2,21,2,0.00,100.00,0.00
1,1,2,21,3,0.00,100.00,0.00
1,1,2,21,4,0.00,100.00,0.00
1,1,2,21,5,0.00,100.00,0.00
1,1,2,21,6,0.00,100.00,0.00
1,1,2,21,7,0.00,100.00,0.00
1,1,2,21,8,0.00,100.00,0.00
1,1,2,21,9,0.00,100.00,0.00
1,1,2,21,10,0.00,100.00,0.00
1,1,2,21,11,0.00,100.00,0.00
1,1,2,21,12,0.00,100.00,0.00
1,1,2,21,13,0.00,100.00,0.00
1,1,2,21,14,0.00,100.00,0.00
1,1,2,21,15,0.00,100.00,0.00
1,1,2,22,0,0.00,100.00,0.00
1,1,2,22,1,0.00,100.00,0.00
1,1,2,22,2,0.00,100.00,0.00
1,1,2,22,3,0.00,100.00,0.00
1,1,2,22,4,0.00,100.00,0.00
1,1,2,22,5,0.00,100.00,0.00
1,1,2,22,6,0.00,100.00,0.00
1,1,2,22,7,0.00,100.00,0.00
1,1,2,22,8,0.00,100.00,0.00
1,1,2,22,9,0.00,100.00,0.00
1,1,2,22,10,0.00,100.00,0.00
1,1,2,22,11,0.00,100.00,0.00
1,1,2,22,12,0.00,100.00,0.00
1,1,2,22,13,0.00,100.00,0.00
1,1,2,22,14,0.00,100.00,0.00
1,1,2,22,15,0.00,100.00,0.00
1,1,2,23,0,3.96,96.04,23.00
1,1,2,23,1,3.98,96.02,23.00
1,1,2,23,2,3.98,96.02,23.00
1,1,2,23,3,4.01,95.99,23.00
1,1,2,23,4,3.99,96.01,23.00
1,1,2,23,5,3.95,96.05,23.00
1,1,2,23,6,3.99,96.01,23.00
1,1,2,23,7,3.98,96.02,23.00
1,1,2,23,8,3.97,96.03,23.00
1,1,2,23,9,4.04,95.96,23.00
1,1,2,23,10,3.98,96.02,23.00
1,1,2,23,11,4.00,96.00,23.00
1,1,2,23,12,3.97,96.03,23.00
1,1,2,23,13,4.00,96.00,23.00
1,1,2,23,14,3.99,96.01,23.00
1,1,2,23,15,4.00,96.00,23.00
1,1,2,24,0,7.48,92.52,23.51
1,1,2,24,1,7.48,92.52,23.51
1,1,2,24,2,7.47,92.53,23.51
1,1,2,24,3,7.46,92.54,23.51
1,1,2,24,4,7.51,92.49,23.51
1,1,2,24,5,7.44,92.56,23.51
1,1,2,24,6,7.48,92.52,23.51
1,1,2,24,7,7.50,92.50,23.51
1,1,2,24,8,7.54,92.46,23.51
1,1,2,24,9,7.53,92.47,23.51
1,1,2,24,10,7.50,92.50,23.51
1,1,2,24,11,7.53,92.47,23.51
1,1,2,24,12,7.47,92.53,23.51
1,1,2,24,13,7.50,92.50,23.51
1,1,2,24,14,7.49,92.51,23.51
1,1,2,24,15,7.54,92.46,23.51
1,1,2,25,0,10.56,89.44,24.03
1,1,2,25,1,10.57,89.43,24.03
1,1,2,25,2,10.58,89.42,24.03
1,1,2,25,3,10.60,89.40,24.03
1,1,2,25,4,10.55,89.45,24.03
1,1,2,25,5,10.60,89.40,24.02
1,1,2,25,6,10.63,89.37,24.03
1,1,2,25,7,10.57,89.43,24.03
1,1,2,25,8,10.60,89.40,24.03
1,1,2,25,9,10.58,89.42,24.03
1,1,2,25,10,10.61,89.39,24.03
1,1,2,25,11,10.60,89.40,24.03
1,1,2,25,12,10.59,89.41,24.03
1,1,2,25,13,10.57,89.43,24.03
1,1,2,25,14,10.59,89.41,24.03
1,1,2,25,15,10.55,89.45,24.03
1,1,2,26,0,13.27,86.73,24.56
1,1,2,26,1,13.37,86.63,24.55
1,1,2,26,2,13.32,86.68,24.56
1,1,2,26,3,13.34,86.66,24.56
1,1,2,26,4,13.33,86.67,24.57
1,1,2,26,5,13.34,86.66,24.56
1,1,2,26,6,13.32,86.68,24.56
1,1,2,26,7,13.37,86.63,24.56
1,1,2,26,8,13.31,86.69,24.56
1,1,2,26,9,13.35,86.65,24.56
1,1,2,26,10,13.33,86.67,24.55
1,1,2,26,11,13.27,86.73,24.56
1,1,2,26,12,13.37,86.63,24.56
1,1,2,26,13,13.31,86.69,24.55
1,1,2,26,14,13.39,86.61,24.56
1,1,2,26,15,13.33,86.67,24.56
1,1,2,27,0,15.76,84.24,25.09
1,1,2,27,1,15.82,84.18,25.10
1,1,2,27,2,15.81,84.19,25.10
1,1,2,27,3,15.74,84.26,25.10
1,1,2,27,4,15.78,84.22,25.10
1,1,2,27,5,15.76,84.24,25.09
1,1,2,27,6,15.72,84.28,25.09
1,1,2,27,7,15.77,84.23,25.09
1,1,2,27,8,15.74,84.26,25.09
1,1,2,27,9,15.76,84.24,25.09
1,1,2,27,10,15.79,84.21,25.09
1,1,2,27,11,15.76,84.24,25.09
1,1,2,27,12,15.76,84.24,25.09
1,1,2,27,13,15.79,84.21,25.09
1,1,2,27,14,15.76,84.24,25.09
1,1,2,27,15,15.85,84.15,25.09
1,1,2,28,0,17.99,82.01,25.63
1,1,2,28,1,17.93,82.07,25.63
1,1,2,28,2,17.99,82.01,25.64
1,1,2,28,3,17.89,82.11,25.63
1,1,2,28,4,17.91,82.09,25.64
1,1,2,28,5,17.97,82.03,25.64
1,1,2,28,6,17.98,82.02,25.63
1,1,2,28,7,17.93,82.07,25.63
1,1,2,28,8,17.89,82.11,25.64
1,1,2,28,9,18.01,81.99,25.63
1,1,2,28,10,17.98,82.02,25.64
1,1,2,28,11,18.00,82.00,25.64
1,1,2,28,12,17.98,82.02,25.64
1,1,2,28,13,17.97,82.03,25.63
1,1,2,28,14,17.92,82.08,25.64
1,1,2,28,15,18.00,82.00,25.63
1,1,2,29,0,19.84,80.16,26.18
1,1,2,29,1,19.82,80.18,26.18
1,1,2,29,2,19.85,80.15,26.18
1,1,2,29,3,19.93,80.07,26.19
1,1,2,29,4,19.78,80.22,26.18
1,1,2,29,5,19.88,80.12,26.18
1,1,2,29,6,19.89,80.11,26.18
1,1,2,29,7,19.89,80.11,26.18
1,1,2,29,8,19.93,80.07,26.19
1,1,2,29,9,19.88,80.12,26.17
1,1,2,29,10,19.85,80.15,26.19
1,1,2,29,11,19.90,80.10,26.18
1,1,2,29,12,19.87,80.13,26.19
1,1,2,29,13,19.87,80.13,26.18
1,1,2,29,14,19.84,80.16,26.18
1,1,2,29,15,19.88,80.12,26.18
1,1,2,30,0,21.56,78.44,26.74
1,1,2,30,1,21.69,78.31,26.74
1,1,2,30,2,21.56,78.44,26.73
1,1,2,30,3,21.65,78.35,26.74
1,1,2,30,4,21.65,78.35,26.73
1,1,2,30,5,21.67,78.33,26.74
1,1,2,30,6,21.65,78.35,26.73
1,1,2,30,7,21.56,78.44,26.73
1,1,2,30,8,21.54,78.46,26.74
1,1,2,30,9,21.56,78.44,26.74
1,1,2,30,10,21.64,78.36,26.73
1,1,2,30,11,21.57,78.43,26.74
1,1,2,30,12,21.68,78.32,26.74
1,1,2,30,13,21.57,78.43,26.74
1,1,2,30,14,21.61,78.39,26.74
1,1,2,30,15,21.63,78.37,26.74
1,1,2,31,0,23.14,76.86,27.30
1,1,2,31,1,23.21,76.79,27.30
1,1,2,31,2,23.11,76.89,27.30
1,1,2,31,3,23.14,76.86,27.30
1,1,2,31,4,23.14,76.86,27.30
1,1,2,31,5,23.17,76.83,27.31
1,1,2,31,6,23.13,76.87,27.30
1,1,2,31,7,23.14,76.86,27.29
1,1,2,31,8,23.19,76.81,27.31
1,1,2,31,9,23.17,76.83,27.30
1,1,2,31,10,23.20,76.80,27.30
1,1,2,31,11,23.21,76.79,27.31
1,1,2,31,12,23.12,76.88,27.30
1,1,2,31,13,23.14,76.86,27.30
1,1,2,31,14,23.24,76.76,27.30
1,1,2,31,15,23.14,76.86,27.31
1,1,2,32,0,24.65,75.35,27.87
1,1,2,32,1,24.57,75.43,27.87
1,1,2,32,2,24.61,75.39,27.88
1,1,2,32,3,24.59,75.41,27.88
1,1,2,32,4,24.58,75.42,27.87
1,1,2,32,5,24.61,75.39,27.87
1,1,2,32,6,24.58,75.42,27.88
1,1,2,32,7,24.53,75.47,27.86
1,1,2,32,8,24.55,75.45,27.87
1,1,2,32,9,24.55,75.45,27.86
1,1,2,32,10,24.60,75.40,27.88
1,1,2,32,11,24.55,75.45,27.86
1,1,2,32,12,24.60,75.40,27.87
1,1,2,32,13,24.51,75.49,27.86
1,1,2,32,14,24.63,75.37,27.88
1,1,2,32,15,24.55,75.45,27.86
1,1,2,33,0,25.90,74.10,28.45
1,1,2,33,1,25.89,74.11,28.43
1,1,2,33,2,25.96,74.04,28.44
1,1,2,33,3,25.89,74.11,28.45
1,1,2,33,4,25.94,74.06,28.44
1,1,2,33,5,25.84,74.16,28.44
1,1,2,33,6,25.89,74.11,28.43
1,1,2,33,7,25.85,74.15,28.45
1,1,2,33,8,25.83,74.17,28.43
1,1,2,33,9,25.86,74.14,28.44
1,1,2,33,10,25.88,74.12,28.45
1,1,2,33,11,25.90,74.10,28.45
1,1,2,33,12,25.94,74.06,28.45
1,1,2,33,13,25.80,74.20,28.44
1,1,2,33,14,25.80,74.20,28.45
1,1,2,33,15,25.79,74.21,28.46
1,1,2,34,0,26.91,73.09,29.02
1,1,2,34,1,26.97,73.03,29.01
1,1,2,34,2,27.00,73.00,29.02
1,1,2,34,3,27.02,72.98,29.01
1,1,2,34,4,26.94,73.06,29.01
1,1,2,34,5,27.03,72.97,29.02
1,1,2,34,6,26.95,73.05,29.02
1,1,2,34,7,26.95,73.05,29.02
1,1,2,34,8,26.96,73.04,29.02
1,1,2,34,9,27.00,73.00,29.01
1,1,2,34,10,26.88,73.12,29.02
1,1,2,34,11,26.98,73.02,29.02
1,1,2,34,12,26.97,73.03,29.02
1,1,2,34,13,26.93,73.07,29.02
1,1,2,34,14,27.01,72.99,29.02
1,1,2,34,15,26.94,73.06,29.02
1,1,2,35,0,27.98,72.02,29.62
1,1,2,35,1,28.01,71.99,29.62
1,1,2,35,2,28.05,71.95,29.61
1,1,2,35,3,27.99,72.01,29.61
1,1,2,35,4,28.01,71.99,29.61
1,1,2,35,5,28.16,71.84,29.62
