lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,20,8,28.00,72.00,16.45
1,1,1,20,9,27.96,72.04,16.45
1,1,1,20,10,27.92,72.08,16.44
1,1,1,20,11,27.89,72.11,16.44
1,1,1,20,12,28.01,71.99,16.44
1,1,1,20,13,28.00,72.00,16.45
1,1,1,20,14,27.92,72.08,16.44
1,1,1,20,15,27.96,72.04,16.45
1,1,1,21,0,28.66,71.34,17.11
1,1,1,21,1,28.66,71.34,17.11
1,1,1,21,2,28.66,71.34,17.11
1,1,1,21,3,28.68,71.33,17.11
1,1,1,21,4,28.59,71.41,17.12
1,1,1,21,5,28.58,71.42,17.10
1,1,1,21,6,28.68,71.32,17.11
1,1,1,21,7,28.61,71.39,17.12
1,1,1,21,8,28.54,71.46,17.11
1,1,1,21,9,28.65,71.35,17.11
1,1,1,21,10,28.67,71.33,17.10
1,1,1,21,11,28.59,71.41,17.11
1,1,1,21,12,28.61,71.39,17.12
1,1,1,21,13,28.58,71.42,17.11
1,1,1,21,14,28.66,71.34,17.11
1,1,1,21,15,28.61,71.39,17.11
1,1,1,22,0,29.20,70.80,17.77
1,1,1,22,1,29.20,70.80,17.78
1,1,1,22,2,29.19,70.81,17.78
1,1,1,22,3,29.26,70.74,17.78
1,1,1,22,4,29.22,70.78,17.78
1,1,1,22,5,29.19,70.81,17.77
1,1,1,22,6,29.22,70.78,17.78
1,1,1,22,7,29.15,70.85,17.78
1,1,1,22,8,29.19,70.81,17.79
1,1,1,22,9,29.13,70.87,17.78
1,1,1,22,10,29.20,70.80,17.77
1,1,1,22,11,29.20,70.80,17.78
1,1,1,22,12,29.12,70.88,17.78
1,1,1,22,13,29.20,70.80,17.77
1,1,1,22,14,29.25,70.75,17.78
1,1,1,22,15,29.20,70.80,17.78
1,1,1,23,0,29.75,70.25,18.46
1,1,1,23,1,29.66,70.34,18.47
1,1,1,23,2,29.72,70.28,18.45
1,1,1,23,3,29.63,70.37,18.46
1,1,1,23,4,29.61,70.39,18.46
1,1,1,23,5,29.71,70.29,18.46
1,1,1,23,6,29.63,70.37,18.45
1,1,1,23,7,29.64,70.36,18.45
1,1,1,23,8,29.68,70.32,18.45
1,1,1,23,9,29.59,70.41,18.44
1,1,1,23,10,29.65,70.35,18.46
1,1,1,23,11,29.59,70.41,18.46
1,1,1,23,12,29.64,70.36,18.47
1,1,1,23,13,29.64,70.36,18.45
1,1,1,23,14,29.69,70.31,18.46
1,1,1,23,15,29.62,70.38,18.46
1,1,1,24,0,30.08,69.92,19.14
1,1,1,24,1,30.05,69.95,19.13
1,1,1,24,2,30.12,69.88,19.14
1,1,1,24,3,30.04,69.96,19.13
1,1,1,24,4,30.15,69.85,19.12
1,1,1,24,5,30.14,69.86,19.14
1,1,1,24,6,30.09,69.91,19.14
1,1,1,24,7,30.14,69.86,19.14
1,1,1,24,8,30.06,69.94,19.14
1,1,1,24,9,30.08,69.92,19.14
1,1,1,24,10,30.08,69.92,19.14
1,1,1,24,11,30.14,69.86,19.13
1,1,1,24,12,30.06,69.94,19.13
1,1,1,24,13,30.11,69.89,19.13
1,1,1,24,14,30.09,69.91,19.16
1,1,1,24,15,30.09,69.91,19.13
1,1,1,25,0,30.46,69.54,19.82
1,1,1,25,1,30.44,69.56,19.82
1,1,1,25,2,30.36,69.64,19.84
1,1,1,25,3,30.35,69.65,19.82
1,1,1,25,4,30.41,69.59,19.82
1,1,1,25,5,30.50,69.50,19.83
1,1,1,25,6,30.43,69.57,19.83
1,1,1,25,7,30.43,69.57,19.83
1,1,1,25,8,30.36,69.64,19.82
1,1,1,25,9,30.38,69.62,19.83
1,1,1,25,10,30.37,69.63,19.82
1,1,1,25,11,30.45,69.55,19.82
1,1,1,25,12,30.44,69.56,19.83
1,1,1,25,13,30.49,69.51,19.82
1,1,1,25,14,30.36,69.64,19.82
1,1,1,25,15,30.44,69.56,19.83
1,1,1,26,0,30.73,69.27,20.52
1,1,1,26,1,30.76,69.24,20.51
1,1,1,26,2,30.68,69.32,20.53
1,1,1,26,3,30.67,69.33,20.51
1,1,1,26,4,30.72,69.28,20.51
1,1,1,26,5,30.65,69.35,20.51
1,1,1,26,6,30.66,69.34,20.50
1,1,1,26,7,30.64,69.36,20.52
1,1,1,26,8,30.76,69.24,20.52
1,1,1,26,9,30.77,69.23,20.52
1,1,1,26,10,30.71,69.29,20.52
1,1,1,26,11,30.75,69.25,20.53
1,1,1,26,12,30.72,69.28,20.52
1,1,1,26,13,30.69,69.31,20.51
1,1,1,26,14,30.82,69.18,20.51
1,1,1,26,15,30.70,69.30,20.52
1,1,1,27,0,30.91,69.09,21.21
1,1,1,27,1,31.04,68.96,21.22
1,1,1,27,2,30.95,69.05,21.22
1,1,1,27,3,30.89,69.11,21.21
1,1,1,27,4,31.00,69.00,21.22
1,1,1,27,5,30.88,69.12,21.23
1,1,1,27,6,30.92,69.08,21.22
1,1,1,27,7,30.99,69.01,21.21
1,1,1,27,8,31.00,69.00,21.21
1,1,1,27,9,30.91,69.09,21.23
1,1,1,27,10,30.95,69.05,21.21
1,1,1,27,11,30.97,69.03,21.21
1,1,1,27,12,31.01,68.99,21.21
1,1,1,27,13,31.04,68.96,21.22
1,1,1,27,14,30.97,69.03,21.22
1,1,1,27,15,30.96,69.04,21.22
1,1,1,28,0,31.24,68.76,21.91
1,1,1,28,1,31.21,68.79,21.91
1,1,1,28,2,31.25,68.75,21.94
1,1,1,28,3,31.26,68.74,21.93
1,1,1,28,4,31.28,68.72,21.92
1,1,1,28,5,31.26,68.74,21.92
1,1,1,28,6,31.25,68.75,21.92
1,1,1,28,7,31.25,68.75,21.92
1,1,1,28,8,31.25,68.75,21.92
1,1,1,28,9,31.29,68.71,21.90
1,1,1,28,10,31.13,68.87,21.92
1,1,1,28,11,31.23,68.77,21.93
1,1,1,28,12,31.17,68.83,21.91
1,1,1,28,13,31.21,68.79,21.93
1,1,1,28,14,31.27,68.73,21.92
1,1,1,28,15,31.21,68.79,21.92
1,1,1,29,0,31.46,68.54,22.62
1,1,1,29,1,31.41,68.59,22.62
1,1,1,29,2,31.44,68.56,22.63
1,1,1,29,3,31.37,68.63,22.62
1,1,1,29,4,31.44,68.56,22.61
1,1,1,29,5,31.47,68.53,22.60
1,1,1,29,6,31.42,68.58,22.62
1,1,1,29,7,31.40,68.60,22.61
1,1,1,29,8,31.35,68.65,22.62
1,1,1,29,9,31.43,68.57,22.62
1,1,1,29,10,31.38,68.62,22.63
1,1,1,29,11,31.41,68.59,22.63
1,1,1,29,12,31.34,68.66,22.62
1,1,1,29,13,31.35,68.65,22.63
1,1,1,29,14,31.39,68.61,22.61
1,1,1,29,15,31.43,68.57,22.61
1,1,1,30,0,31.63,68.37,23.32
1,1,1,30,1,31.54,68.46,23.34
1,1,1,30,2,31.57,68.44,23.34
1,1,1,30,3,31.57,68.43,23.34
1,1,1,30,4,31.60,68.40,23.33
1,1,1,30,5,31.60,68.40,23.34
1,1,1,30,6,31.68,68.32,23.35
1,1,1,30,7,31.53,68.47,23.32
1,1,1,30,8,31.57,68.43,23.33
1,1,1,30,9,31.56,68.44,23.33
1,1,1,30,10,31.56,68.44,23.34
1,1,1,30,11,31.52,68.48,23.33
1,1,1,30,12,31.62,68.38,23.33
1,1,1,30,13,31.66,68.34,23.34
1,1,1,30,14,31.58,68.42,23.33
1,1,1,30,15,31.60,68.40,23.33
1,1,1,31,0,31.73,68.27,24.03
1,1,1,31,1,31.72,68.28,24.02
1,1,1,31,2,31.74,68.26,24.04
1,1,1,31,3,31.72,68.28,24.03
1,1,1,31,4,31.68,68.32,24.04
1,1,1,31,5,31.73,68.27,24.05
1,1,1,31,6,31.69,68.31,24.04
1,1,1,31,7,31.75,68.25,24.04
1,1,1,31,8,31.75,68.25,24.05
1,1,1,31,9,31.74,68.26,24.04
1,1,1,31,10,31.78,68.22,24.04
1,1,1,31,11,31.79,68.21,24.04
1,1,1,31,12,31.72,68.28,24.04
1,1,1,31,13,31.71,68.28,24.03
1,1,1,31,14,31.70,68.30,24.04
1,1,1,31,15,31.73,68.27,24.04
1,1,1,32,0,31.87,68.13,24.75
1,1,1,32,1,31.91,68.09,24.73
1,1,1,32,2,31.89,68.11,24.76
1,1,1,32,3,31.93,68.07,24.76
1,1,1,32,4,31.87,68.13,24.75
1,1,1,32,5,31.91,68.09,24.76
1,1,1,32,6,31.87,68.13,24.75
1,1,1,32,7,31.91,68.09,24.76
1,1,1,32,8,31.86,68.14,24.75
1,1,1,32,9,31.85,68.15,24.77
1,1,1,32,10,31.87,68.13,24.78
1,1,1,32,11,31.82,68.18,24.75
1,1,1,32,12,31.86,68.14,24.76
1,1,1,32,13,31.85,68.15,24.74
1,1,1,32,14,31.85,68.15,24.74
1,1,1,32,15,31.83,68.17,24.75
1,1,1,33,0,31.93,68.07,25.46
1,1,1,33,1,31.90,68.10,25.45
1,1,1,33,2,31.96,68.04,25.48
1,1,1,33,3,31.98,68.02,25.47
1,1,1,33,4,31.99,68.01,25.47
1,1,1,33,5,32.04,67.96,25.46
1,1,1,33,6,32.07,67.93,25.47
1,1,1,33,7,32.03,67.97,25.47
1,1,1,33,8,32.04,67.96,25.47
1,1,1,33,9,32.05,67.95,25.47
1,1,1,33,10,31.94,68.06,25.47
1,1,1,33,11,32.02,67.98,25.46
1,1,1,33,12,31.95,68.05,25.47
1,1,1,33,13,32.01,67.99,25.46
1,1,1,33,14,32.04,67.96,25.47
1,1,1,33,15,32.00,68.00,25.48
1,1,1,34,0,32.15,67.85,26.18
1,1,1,34,1,32.11,67.89,26.20
1,1,1,34,2,32.17,67.83,26.18
1,1,1,34,3,32.05,67.95,26.19
1,1,1,34,4,32.18,67.82,26.19
1,1,1,34,5,32.18,67.82,26.20
1,1,1,34,6,32.14,67.86,26.20
1,1,1,34,7,32.12,67.88,26.19
1,1,1,34,8,32.11,67.89,26.18
1,1,1,34,9,32.16,67.84,26.22
1,1,1,34,10,32.05,67.95,26.19
1,1,1,34,11,32.08,67.92,26.19
1,1,1,34,12,32.11,67.89,26.20
1,1,1,34,13,32.04,67.96,26.18
1,1,1,34,14,32.13,67.87,26.18
1,1,1,34,15,32.08,67.92,26.18
1,1,1,35,0,32.20,67.80,26.91
1,1,1,35,1,32.17,67.83,26.88
1,1,1,35,2,32.20,67.80,26.89
1,1,1,35,3,32.18,67.82,26.91
1,1,1,35,4,32.26,67.74,26.90
1,1,1,35,5,32.18,67.82,26.92
1,1,1,35,6,32.28,67.72,26.89
1,1,1,35,7,32.16,67.84,26.90
1,1,1,35,8,32.21,67.79,26.91
1,1,1,35,9,32.24,67.76,26.91
1,1,1,35,10,32.21,67.79,26.90
1,1,1,35,11,32.19,67.81,26.91
1,1,1,35,12,32.22,67.78,26.89
1,1,1,35,13,32.20,67.80,26.91
1,1,1,35,14,32.15,67.85,26.91
1,1,1,35,15,32.23,67.77,26.91
1,1,1,36,0,32.30,67.70,27.63
1,1,1,36,1,32.22,67.78,27.64
1,1,1,36,2,32.28,67.72,27.61
1,1,1,36,3,32.20,67.80,27.63
1,1,1,36,4,32.25,67.75,27.63
1,1,1,36,5,32.26,67.74,27.64
1,1,1,36,6,32.30,67.70,27.63
1,1,1,36,7,32.26,67.74,27.64
1,1,1,36,8,32.42,67.58,27.63
1,1,1,36,9,32.22,67.78,27.64
1,1,1,36,10,32.32,67.68,27.61
1,1,1,36,11,32.32,67.68,27.62
1,1,1,36,12,32.33,67.67,27.64
1,1,1,36,13,32.26,67.74,27.65
1,1,1,36,14,32.33,67.67,27.63
1,1,1,36,15,32.30,67.70,27.64
1,1,1,37,0,32.40,67.60,28.35
1,1,1,37,1,32.35,67.65,28.34
1,1,1,37,2,32.34,67.66,28.37
1,1,1,37,3,32.39,67.61,28.35
1,1,1,37,4,32.38,67.62,28.35
1,1,1,37,5,32.40,67.60,28.34
1,1,1,37,6,32.34,67.66,28.36
1,1,1,37,7,32.34,67.66,28.35
1,1,1,37,8,32.37,67.63,28.34
1,1,1,37,9,32.28,67.72,28.36
1,1,1,37,10,32.36,67.64,28.36
1,1,1,37,11,32.34,67.66,28.35
1,1,1,37,12,32.37,67.63,28.35
1,1,1,37,13,32.36,67.64,28.36
1,1,1,37,14,32.37,67.63,28.36
1,1,1,37,15,32.39,67.61,28.36
1,1,2,17,0,29.05,70.95,14.35
1,1,2,17,1,29.17,70.83,14.36
1,1,2,17,2,29.12,70.88,14.35
1,1,2,17,3,29.06,70.94,14.35
1,1,2,17,4,29.12,70.88,14.35
1,1,2,17,5,29.14,70.86,14.35
1,1,2,17,6,29.12,70.88,14.36
1,1,2,17,7,29.10,70.90,14.35
1,1,2,17,8,29.06,70.94,14.35
1,1,2,17,9,29.17,70.83,14.34
1,1,2,17,10,29.13,70.87,14.36
1,1,2,17,11,29.09,70.91,14.35
1,1,2,17,12,29.10,70.90,14.35
1,1,2,17,13,29.17,70.83,14.35
1,1,2,17,14,29.14,70.86,14.35
1,1,2,17,15,29.14,70.86,14.36
1,1,2,18,0,30.71,69.29,14.95
1,1,2,18,1,30.71,69.29,14.95
1,1,2,18,2,30.84,69.16,14.95
1,1,2,18,3,30.75,69.25,14.95
1,1,2,18,4,30.73,69.27,14.95
1,1,2,18,5,30.69,69.31,14.95
1,1,2,18,6,30.82,69.18,14.96
1,1,2,18,7,30.66,69.34,14.95
1,1,2,18,8,30.82,69.18,14.95
1,1,2,18,9,30.79,69.21,14.95
1,1,2,18,10,30.77,69.23,14.96
1,1,2,18,11,30.74,69.26,14.95
1,1,2,18,12,30.76,69.24,14.95
1,1,2,18,13,30.81,69.19,14.95
1,1,2,18,14,30.75,69.25,14.95
1,1,2,18,15,30.71,69.29,14.95
1,1,2,19,0,32.07,67.93,15.57
1,1,2,19,1,32.12,67.88,15.57
1,1,2,19,2,32.11,67.89,15.57
1,1,2,19,3,32.14,67.86,15.57
1,1,2,19,4,32.07,67.93,15.56
1,1,2,19,5,32.05,67.95,15.56
1,1,2,19,6,32.09,67.91,15.57
1,1,2,19,7,32.01,67.99,15.56
1,1,2,19,8,32.20,67.80,15.56
1,1,2,19,9,32.11,67.89,15.56
1,1,2,19,10,32.11,67.89,15.55
1,1,2,19,11,32.12,67.88,15.56
1,1,2,19,12,32.19,67.81,15.56
1,1,2,19,13,32.13,67.87,15.57
1,1,2,19,14,32.16,67.84,15.57
1,1,2,19,15,32.15,67.85,15.56
1,1,2,20,0,33.24,66.76,16.18
1,1,2,20,1,33.24,66.76,16.18
1,1,2,20,2,33.30,66.70,16.18
1,1,2,20,3,33.27,66.73,16.18
1,1,2,20,4,33.31,66.69,16.18
1,1,2,20,5,33.26,66.75,16.19
1,1,2,20,6,33.20,66.80,16.18
1,1,2,20,7,33.17,66.83,16.19
1,1,2,20,8,33.22,66.78,16.18
1,1,2,20,9,33.16,66.84,16.18
1,1,2,20,10,33.15,66.85,16.18
1,1,2,20,11,33.27,66.73,16.18
1,1,2,20,12,33.30,66.70,16.19
1,1,2,20,13,33.27,66.73,16.18
1,1,2,20,14,33.20,66.80,16.19
1,1,2,20,15,33.28,66.72,16.19
1,1,2,21,0,34.24,65.76,16.81
1,1,2,21,1,34.18,65.82,16.81
1,1,2,21,2,34.30,65.70,16.80
1,1,2,21,3,34.19,65.81,16.81
1,1,2,21,4,34.21,65.79,16.81
1,1,2,21,5,34.27,65.73,16.81
1,1,2,21,6,34.23,65.77,16.80
1,1,2,21,7,34.23,65.77,16.81
1,1,2,21,8,34.23,65.77,16.81
1,1,2,21,9,34.16,65.84,16.80
1,1,2,21,10,34.21,65.79,16.81
1,1,2,21,11,34.24,65.76,16.81
1,1,2,21,12,34.21,65.79,16.80
1,1,2,21,13,34.24,65.76,16.80
1,1,2,21,14,34.17,65.83,16.81
1,1,2,21,15,34.27,65.73,16.80
1,1,2,22,0,35.15,64.85,17.44
1,1,2,22,1,35.05,64.95,17.45
1,1,2,22,2,35.09,64.91,17.44
1,1,2,22,3,35.03,64.97,17.45
1,1,2,22,4,35.06,64.94,17.43
1,1,2,22,5,35.04,64.96,17.43
1,1,2,22,6,34.98,65.02,17.44
1,1,2,22,7,35.02,64.98,17.44
1,1,2,22,8,35.05,64.95,17.44
1,1,2,22,9,35.03,64.97,17.43
1,1,2,22,10,35.04,64.96,17.43
1,1,2,22,11,35.02,64.98,17.43
1,1,2,22,12,35.10,64.90,17.43
1,1,2,22,13,35.03,64.97,17.43
1,1,2,22,14,35.04,64.96,17.43
1,1,2,22,15,35.09,64.91,17.44
1,1,2,23,0,35.76,64.24,18.08
1,1,2,23,1,35.73,64.27,18.08
1,1,2,23,2,35.81,64.19,18.08
1,1,2,23,3,35.84,64.16,18.07
1,1,2,23,4,35.80,64.20,18.08
1,1,2,23,5,35.77,64.23,18.08
1,1,2,23,6,35.80,64.20,18.07
1,1,2,23,7,35.81,64.19,18.08
1,1,2,23,8,35.69,64.31,18.07
1,1,2,23,9,35.75,64.25,18.07
1,1,2,23,10,35.82,64.18,18.08
1,1,2,23,11,35.73,64.27,18.08
1,1,2,23,12,35.67,64.33,18.08
1,1,2,23,13,35.81,64.19,18.07
1,1,2,23,14,35.78,64.22,18.08
1,1,2,23,15,35.73,64.27,18.08
1,1,2,24,0,36.44,63.56,18.73
1,1,2,24,1,36.37,63.63,18.72
1,1,2,24,2,36.26,63.74,18.72
1,1,2,24,3,36.46,63.54,18.73
1,1,2,24,4,36.36,63.64,18.72
1,1,2,24,5,36.36,63.64,18.73
1,1,2,24,6,36.33,63.67,18.72
1,1,2,24,7,36.41,63.59,18.73
1,1,2,24,8,36.35,63.65,18.72
1,1,2,24,9,36.42,63.58,18.71
1,1,2,24,10,36.32,63.68,18.72
1,1,2,24,11,36.33,63.67,18.74
1,1,2,24,12,36.37,63.63,18.72
1,1,2,24,13,36.39,63.61,18.73
1,1,2,24,14,36.41,63.59,18.73
1,1,2,24,15,36.38,63.62,18.71
1,1,2,25,0,36.92,63.08,19.39
1,1,2,25,1,36.91,63.09,19.37
1,1,2,25,2,36.85,63.15,19.37
1,1,2,25,3,36.88,63.12,19.37
1,1,2,25,4,36.89,63.11,19.37
1,1,2,25,5,36.98,63.02,19.37
1,1,2,25,6,36.85,63.15,19.37
1,1,2,25,7,36.90,63.10,19.37
1,1,2,25,8,36.89,63.11,19.37
1,1,2,25,9,36.96,63.04,19.38
1,1,2,25,10,36.94,63.06,19.38
1,1,2,25,11,36.85,63.15,19.37
1,1,2,25,12,36.89,63.11,19.36
1,1,2,25,13,36.91,63.09,19.38
1,1,2,25,14,36.83,63.17,19.37
1,1,2,25,15,36.90,63.10,19.37
1,1,2,26,0,37.36,62.64,20.02
1,1,2,26,1,37.34,62.66,20.02
1,1,2,26,2,37.35,62.65,20.01
1,1,2,26,3,37.39,62.61,20.02
1,1,2,26,4,37.40,62.60,20.01
1,1,2,26,5,37.36,62.64,20.03
1,1,2,26,6,37.42,62.58,20.02
1,1,2,26,7,37.34,62.66,20.03
1,1,2,26,8,37.38,62.62,20.03
1,1,2,26,9,37.35,62.65,20.04
1,1,2,26,10,37.36,62.64,20.02
1,1,2,26,11,37.32,62.68,20.03
1,1,2,26,12,37.31,62.69,20.04
1,1,2,26,13,37.38,62.62,20.04
1,1,2,26,14,37.36,62.64,20.01
1,1,2,26,15,37.40,62.60,20.03
1,1,2,27,0,37.83,62.17,20.69
1,1,2,27,1,37.74,62.26,20.68
1,1,2,27,2,37.65,62.35,20.68
1,1,2,27,3,37.78,62.22,20.69
1,1,2,27,4,37.78,62.22,20.69
1,1,2,27,5,37.83,62.17,20.68
1,1,2,27,6,37.76,62.24,20.70
1,1,2,27,7,37.77,62.23,20.69
1,1,2,27,8,37.73,62.27,20.69
1,1,2,27,9,37.70,62.30,20.67
1,1,2,27,10,37.76,62.24,20.70
1,1,2,27,11,37.77,62.23,20.69
1,1,2,27,12,37.74,62.26,20.68
1,1,2,27,13,37.77,62.23,20.69
1,1,2,27,14,37.75,62.25,20.68
1,1,2,27,15,37.77,62.23,20.69
1,1,2,28,0,38.13,61.87,21.33
1,1,2,28,1,38.26,61.74,21.32
1,1,2,28,2,38.12,61.88,21.36
1,1,2,28,3,38.14,61.86,21.36
1,1,2,28,4,38.09,61.91,21.34
1,1,2,28,5,38.14,61.86,21.34
1,1,2,28,6,38.12,61.88,21.35
1,1,2,28,7,38.08,61.92,21.33
1,1,2,28,8,38.10,61.90,21.34
1,1,2,28,9,38.13,61.87,21.34
1,1,2,28,10,38.19,61.81,21.35
1,1,2,28,11,38.13,61.87,21.35
1,1,2,28,12,38.04,61.96,21.34
1,1,2,28,13,38.13,61.87,21.36
1,1,2,28,14,38.05,61.95,21.35
1,1,2,28,15,38.18,61.82,21.35
1,1,2,29,0,38.37,61.63,22.01
1,1,2,29,1,38.42,61.58,22.03
1,1,2,29,2,38.46,61.54,22.02
1,1,2,29,3,38.40,61.60,22.02
1,1,2,29,4,38.41,61.59,22.02
1,1,2,29,5,38.42,61.58,22.01
1,1,2,29,6,38.43,61.57,22.02
1,1,2,29,7,38.53,61.47,22.01
1,1,2,29,8,38.40,61.60,22.03
1,1,2,29,9,38.43,61.57,22.00
1,1,2,29,10,38.35,61.65,22.00
1,1,2,29,11,38.48,61.52,21.99
1,1,2,29,12,38.32,61.68,22.02
1,1,2,29,13,38.37,61.63,22.01
1,1,2,29,14,38.45,61.55,22.00
1,1,2,29,15,38.41,61.59,22.01
1,1,2,30,0,38.69,61.31,22.69
1,1,2,30,1,38.74,61.26,22.68
1,1,2,30,2,38.68,61.32,22.69
1,1,2,30,3,38.68,61.32,22.69
1,1,2,30,4,38.82,61.18,22.67
1,1,2,30,5,38.70,61.30,22.67
1,1,2,30,6,38.70,61.30,22.69
1,1,2,30,7,38.72,61.28,22.70
1,1,2,30,8,38.76,61.24,22.68
1,1,2,30,9,38.65,61.35,22.66
1,1,2,30,10,38.71,61.29,22.67
1,1,2,30,11,38.69,61.31,22.69
1,1,2,30,12,38.69,61.31,22.67
1,1,2,30,13,38.71,61.29,22.68
1,1,2,30,14,38.76,61.24,22.69
1,1,2,30,15,38.65,61.35,22.68
1,1,2,31,0,38.98,61.02,23.36
1,1,2,31,1,38.98,61.02,23.36
1,1,2,31,2,38.91,61.09,23.34
1,1,2,31,3,39.00,61.00,23.37
1,1,2,31,4,38.98,61.02,23.36
1,1,2,31,5,38.91,61.09,23.36
1,1,2,31,6,39.07,60.93,23.36
1,1,2,31,7,38.89,61.11,23.35
1,1,2,31,8,38.94,61.06,23.34
1,1,2,31,9,38.93,61.07,23.36
1,1,2,31,10,38.90,61.10,23.36
1,1,2,31,11,38.99,61.01,23.37
1,1,2,31,12,38.97,61.03,23.34
1,1,2,31,13,38.98,61.02,23.35
1,1,2,31,14,38.96,61.04,23.35
1,1,2,31,15,38.95,61.05,23.34
1,1,2,32,0,39.22,60.78,24.02
1,1,2,32,1,39.21,60.79,24.04
1,1,2,32,2,39.23,60.77,24.04
1,1,2,32,3,39.16,60.84,24.04
1,1,2,32,4,39.20,60.80,24.04
1,1,2,32,5,39.19,60.81,24.04
1,1,2,32,6,39.19,60.81,24.04
1,1,2,32,7,39.17,60.83,24.02
1,1,2,32,8,39.23,60.77,24.04
1,1,2,32,9,39.17,60.83,24.04
1,1,2,32,10,39.16,60.84,24.04
1,1,2,32,11,39.12,60.88,24.03
1,1,2,32,12,39.14,60.86,24.04
1,1,2,32,13,39.10,60.90,24.01
1,1,2,32,14,39.24,60.76,24.03
1,1,2,32,15,39.13,60.87,24.02
1,1,2,33,0,39.35,60.65,24.72
1,1,2,33,1,39.39,60.61,24.72
1,1,2,33,2,39.45,60.55,24.72
1,1,2,33,3,39.37,60.63,24.73
1,1,2,33,4,39.44,60.56,24.69
1,1,2,33,5,39.39,60.61,24.70
1,1,2,33,6,39.42,60.58,24.72
1,1,2,33,7,39.37,60.63,24.70
1,1,2,33,8,39.40,60.60,24.69
1,1,2,33,9,39.33,60.67,24.70
1,1,2,33,10,39.33,60.67,24.69
1,1,2,33,11,39.38,60.62,24.70
1,1,2,33,12,39.35,60.65,24.73
1,1,2,33,13,39.36,60.64,24.71
1,1,2,33,14,39.35,60.65,24.70
1,1,2,33,15,39.39,60.61,24.70
1,1,2,34,0,39.56,60.44,25.39
1,1,2,34,1,39.65,60.35,25.38
1,1,2,34,2,39.48,60.52,25.39
1,1,2,34,3,39.57,60.43,25.42
1,1,2,34,4,39.60,60.40,25.39
1,1,2,34,5,39.56,60.44,25.40
1,1,2,34,6,39.59,60.41,25.41
1,1,2,34,7,39.52,60.48,25.39
1,1,2,34,8,39.55,60.45,25.39
1,1,2,34,9,39.61,60.39,25.40
1,1,2,34,10,39.51,60.49,25.40
1,1,2,34,11,39.63,60.37,25.37
1,1,2,34,12,39.53,60.47,25.40
1,1,2,34,13,39.59,60.41,25.39
1,1,2,34,14,39.55,60.45,25.39
1,1,2,34,15,39.60,60.40,25.38
1,1,2,35,0,39.70,60.30,26.07
1,1,2,35,1,39.73,60.27,26.08
1,1,2,35,2,39.71,60.29,26.08
1,1,2,35,3,39.73,60.27,26.08
1,1,2,35,4,39.74,60.26,26.07
1,1,2,35,5,39.70,60.30,26.06
