lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,30,4,0.00,100.00,0.00
1,1,1,30,5,0.00,100.00,0.00
1,1,1,30,6,0.00,100.00,0.00
1,1,1,30,7,0.00,100.00,0.00
1,1,1,30,8,0.00,100.00,0.00
1,1,1,30,9,0.00,100.00,0.00
1,1,1,30,10,0.00,100.00,0.00
1,1,1,30,11,0.00,100.00,0.00
1,1,1,30,12,0.00,100.00,0.00
1,1,1,30,13,0.00,100.00,0.00
1,1,1,30,14,0.00,100.00,0.00
1,1,1,30,15,0.00,100.00,0.00
1,1,1,31,0,0.00,100.00,0.00
1,1,1,31,1,0.00,100.00,0.00
1,1,1,31,2,0.00,100.00,0.00
1,1,1,31,3,0.00,100.00,0.00
1,1,1,31,4,0.00,100.00,0.00
1,1,1,31,5,0.00,100.00,0.00
1,1,1,31,6,0.00,100.00,0.00
1,1,1,31,7,0.00,100.00,0.00
1,1,1,31,8,0.00,100.00,0.00
1,1,1,31,9,0.00,100.00,0.00
1,1,1,31,10,0.00,100.00,0.00
1,1,1,31,11,0.00,100.00,0.00
1,1,1,31,12,0.00,100.00,0.00
1,1,1,31,13,0.00,100.00,0.00
1,1,1,31,14,0.00,100.00,0.00
1,1,1,31,15,0.00,100.00,0.00
1,1,1,32,0,2.85,97.15,32.00
1,1,1,32,1,2.84,97.16,32.00
1,1,1,32,2,2.86,97.14,32.00
1,1,1,32,3,2.88,97.12,32.00
1,1,1,32,4,2.84,97.16,32.00
1,1,1,32,5,2.84,97.16,32.00
1,1,1,32,6,2.82,97.18,32.00
1,1,1,32,7,2.87,97.13,32.00
1,1,1,32,8,2.88,97.12,32.00
1,1,1,32,9,2.87,97.13,32.00
1,1,1,32,10,2.87,97.13,32.00
1,1,1,32,11,2.85,97.15,32.00
1,1,1,32,12,2.85,97.16,32.00
1,1,1,32,13,2.84,97.16,32.00
1,1,1,32,14,2.86,97.14,32.00
1,1,1,32,15,2.89,97.11,32.00
1,1,1,33,0,5.37,94.63,32.52
1,1,1,33,1,5.40,94.60,32.52
1,1,1,33,2,5.38,94.62,32.52
1,1,1,33,3,5.40,94.60,32.52
1,1,1,33,4,5.39,94.61,32.52
1,1,1,33,5,5.40,94.60,32.52
1,1,1,33,6,5.38,94.62,32.51
1,1,1,33,7,5.38,94.62,32.52
1,1,1,33,8,5.36,94.64,32.52
1,1,1,33,9,5.38,94.62,32.52
1,1,1,33,10,5.40,94.60,32.51
1,1,1,33,11,5.39,94.61,32.52
1,1,1,33,12,5.42,94.58,32.51
1,1,1,33,13,5.40,94.60,32.52
1,1,1,33,14,5.33,94.67,32.51
1,1,1,33,15,5.41,94.59,32.52
1,1,1,34,0,7.64,92.36,33.04
1,1,1,34,1,7.69,92.31,33.04
1,1,1,34,2,7.65,92.35,33.04
1,1,1,34,3,7.63,92.37,33.04
1,1,1,34,4,7.69,92.31,33.04
1,1,1,34,5,7.65,92.35,33.04
1,1,1,34,6,7.63,92.37,33.04
1,1,1,34,7,7.69,92.31,33.04
1,1,1,34,8,7.64,92.36,33.04
1,1,1,34,9,7.65,92.35,33.04
1,1,1,34,10,7.67,92.33,33.03
1,1,1,34,11,7.70,92.30,33.04
1,1,1,34,12,7.68,92.32,33.04
1,1,1,34,13,7.67,92.33,33.04
1,1,1,34,14,7.68,92.32,33.04
1,1,1,34,15,7.63,92.37,33.04
1,1,1,35,0,9.69,90.31,33.57
1,1,1,35,1,9.66,90.34,33.57
1,1,1,35,2,9.74,90.26,33.58
1,1,1,35,3,9.66,90.34,33.57
1,1,1,35,4,9.75,90.25,33.58
1,1,1,35,5,9.66,90.34,33.57
1,1,1,35,6,9.68,90.32,33.57
1,1,1,35,7,9.68,90.32,33.57
1,1,1,35,8,9.68,90.32,33.57
1,1,1,35,9,9.63,90.37,33.57
1,1,1,35,10,9.68,90.32,33.58
1,1,1,35,11,9.67,90.33,33.57
1,1,1,35,12,9.70,90.30,33.57
1,1,1,35,13,9.67,90.33,33.58
1,1,1,35,14,9.68,90.32,33.57
1,1,1,35,15,9.64,90.36,33.57
1,1,1,36,0,11.53,88.47,34.11
1,1,1,36,1,11.48,88.52,34.11
1,1,1,36,2,11.54,88.46,34.11
1,1,1,36,3,11.49,88.51,34.11
1,1,1,36,4,11.47,88.53,34.11
1,1,1,36,5,11.49,88.51,34.12
1,1,1,36,6,11.53,88.47,34.11
1,1,1,36,7,11.52,88.48,34.11
1,1,1,36,8,11.44,88.56,34.11
1,1,1,36,9,11.59,88.41,34.11
1,1,1,36,10,11.50,88.50,34.12
1,1,1,36,11,11.48,88.52,34.12
1,1,1,36,12,11.53,88.47,34.11
1,1,1,36,13,11.53,88.47,34.12
1,1,1,36,14,11.46,88.54,34.11
1,1,1,36,15,11.52,88.48,34.11
1,1,1,37,0,13.16,86.84,34.67
1,1,1,37,1,13.16,86.84,34.67
1,1,1,37,2,13.14,86.86,34.65
1,1,1,37,3,13.16,86.84,34.66
1,1,1,37,4,13.15,86.85,34.67
1,1,1,37,5,13.10,86.90,34.66
1,1,1,37,6,13.18,86.82,34.67
1,1,1,37,7,13.12,86.88,34.67
1,1,1,37,8,13.13,86.87,34.67
1,1,1,37,9,13.12,86.88,34.66
1,1,1,37,10,13.15,86.85,34.67
1,1,1,37,11,13.15,86.85,34.66
1,1,1,37,12,13.12,86.88,34.65
1,1,1,37,13,13.08,86.92,34.67
1,1,1,37,14,13.13,86.87,34.66
1,1,1,37,15,13.12,86.88,34.67
1,1,2,17,0,0.00,100.00,0.00
1,1,2,17,1,0.00,100.00,0.00
1,1,2,17,2,0.00,100.00,0.00
1,1,2,17,3,0.00,100.00,0.00
1,1,2,17,4,0.00,100.00,0.00
1,1,2,17,5,0.00,100.00,0.00
1,1,2,17,6,0.00,100.00,0.00
1,1,2,17,7,0.00,100.00,0.00
1,1,2,17,8,0.00,100.00,0.00
1,1,2,17,9,0.00,100.00,0.00
1,1,2,17,10,0.00,100.00,0.00
1,1,2,17,11,0.00,100.00,0.00
1,1,2,17,12,0.00,100.00,0.00
1,1,2,17,13,0.00,100.00,0.00
1,1,2,17,14,0.00,100.00,0.00
1,1,2,17,15,0.00,100.00,0.00
1,1,2,18,0,0.00,100.00,0.00
1,1,2,18,1,0.00,100.00,0.00
1,1,2,18,2,0.00,100.00,0.00
1,1,2,18,3,0.00,100.00,0.00
1,1,2,18,4,0.00,100.00,0.00
1,1,2,18,5,0.00,100.00,0.00
1,1,2,18,6,0.00,100.00,0.00
1,1,2,18,7,0.00,100.00,0.00
1,1,2,18,8,0.00,100.00,0.00
1,1,2,18,9,0.00,100.00,0.00
1,1,2,18,10,0.00,100.00,0.00
1,1,2,18,11,0.00,100.00,0.00
1,1,2,18,12,0.00,100.00,0.00
1,1,2,18,13,0.00,100.00,0.00
1,1,2,18,14,0.00,100.00,0.00
1,1,2,18,15,0.00,100.00,0.00
1,1,2,19,0,0.00,100.00,0.00
1,1,2,19,1,0.00,100.00,0.00
1,1,2,19,2,0.00,100.00,0.00
1,1,2,19,3,0.00,100.00,0.00
1,1,2,19,4,0.00,100.00,0.00
1,1,2,19,5,0.00,100.00,0.00
1,1,2,19,6,0.00,100.00,0.00
1,1,2,19,7,0.00,100.00,0.00
1,1,2,19,8,0.00,100.00,0.00
1,1,2,19,9,0.00,100.00,0.00
1,1,2,19,10,0.00,100.00,0.00
1,1,2,19,11,0.00,100.00,0.00
1,1,2,19,12,0.00,100.00,0.00
1,1,2,19,13,0.00,100.00,0.00
1,1,2,19,14,0.00,100.00,0.00
1,1,2,19,15,0.00,100.00,0.00
1,1,2,20,0,0.00,100.00,0.00
1,1,2,20,1,0.00,100.00,0.00
1,1,2,20,2,0.00,100.00,0.00
1,1,2,20,3,0.00,100.00,0.00
1,1,2,20,4,0.00,100.00,0.00
1,1,2,20,5,0.00,100.00,0.00
1,1,2,20,6,0.00,100.00,0.00
1,1,2,20,7,0.00,100.00,0.00
1,1,2,20,8,0.00,100.00,0.00
1,1,2,20,9,0.00,100.00,0.00
1,1,2,20,10,0.00,100.00,0.00
1,1,2,20,11,0.00,100.00,0.00
1,1,2,20,12,0.00,100.00,0.00
1,1,2,20,13,0.00,100.00,0.00
1,1,2,20,14,0.00,100.00,0.00
1,1,2,20,15,0.00,100.00,0.00
1,1,2,21,0,0.00,100.00,0.00
1,1,2,21,1,0.00,100.00,0.00
1,1,2,21,2,0.00,100.00,0.00
1,1,2,21,3,0.00,100.00,0.00
1,1,2,21,4,0.00,100.00,0.00
1,1,2,21,5,0.00,100.00,0.00
1,1,2,21,6,0.00,100.00,0.00
1,1,2,21,7,0.00,100.00,0.00
1,1,2,21,8,0.00,100.00,0.00
1,1,2,21,9,0.00,100.00,0.00
1,1,2,21,10,0.00,100.00,0.00
1,1,2,21,11,0.00,100.00,0.00
1,1,2,21,12,0.00,100.00,0.00
1,1,2,21,13,0.00,100.00,0.00
1,1,2,21,14,0.00,100.00,0.00
1,1,2,21,15,0.00,100.00,0.00
1,1,2,22,0,0.00,100.00,0.00
1,1,2,22,1,0.00,100.00,0.00
1,1,2,22,2,0.00,100.00,0.00
1,1,2,22,3,0.00,100.00,0.00
1,1,2,22,4,0.00,100.00,0.00
1,1,2,22,5,0.00,100.00,0.00
1,1,2,22,6,0.00,100.00,0.00
1,1,2,22,7,0.00,100.00,0.00
1,1,2,22,8,0.00,100.00,0.00
1,1,2,22,9,0.00,100.00,0.00
1,1,2,22,10,0.00,100.00,0.00
1,1,2,22,11,0.00,100.00,0.00
1,1,2,22,12,0.00,100.00,0.00
1,1,2,22,13,0.00,100.00,0.00
1,1,2,22,14,0.00,100.00,0.00
1,1,2,22,15,0.00,100.00,0.00
1,1,2,23,0,0.00,100.00,0.00
1,1,2,23,1,0.00,100.00,0.00
1,1,2,23,2,0.00,100.00,0.00
1,1,2,23,3,0.00,100.00,0.00
1,1,2,23,4,0.00,100.00,0.00
1,1,2,23,5,0.00,100.00,0.00
1,1,2,23,6,0.00,100.00,0.00
1,1,2,23,7,0.00,100.00,0.00
1,1,2,23,8,0.00,100.00,0.00
1,1,2,23,9,0.00,100.00,0.00
1,1,2,23,10,0.00,100.00,0.00
1,1,2,23,11,0.00,100.00,0.00
1,1,2,23,12,0.00,100.00,0.00
1,1,2,23,13,0.00,100.00,0.00
1,1,2,23,14,0.00,100.00,0.00
1,1,2,23,15,0.00,100.00,0.00
1,1,2,24,0,0.00,100.00,0.00
1,1,2,24,1,0.00,100.00,0.00
1,1,2,24,2,0.00,100.00,0.00
1,1,2,24,3,0.00,100.00,0.00
1,1,2,24,4,0.00,100.00,0.00
1,1,2,24,5,0.00,100.00,0.00
1,1,2,24,6,0.00,100.00,0.00
1,1,2,24,7,0.00,100.00,0.00
1,1,2,24,8,0.00,100.00,0.00
1,1,2,24,9,0.00,100.00,0.00
1,1,2,24,10,0.00,100.00,0.00
1,1,2,24,11,0.00,100.00,0.00
1,1,2,24,12,0.00,100.00,0.00
1,1,2,24,13,0.00,100.00,0.00
1,1,2,24,14,0.00,100.00,0.00
1,1,2,24,15,0.00,100.00,0.00
1,1,2,25,0,0.00,100.00,0.00
1,1,2,25,1,0.00,100.00,0.00
1,1,2,25,2,0.00,100.00,0.00
1,1,2,25,3,0.00,100.00,0.00
1,1,2,25,4,0.00,100.00,0.00
1,1,2,25,5,0.00,100.00,0.00
1,1,2,25,6,0.00,100.00,0.00
1,1,2,25,7,0.00,100.00,0.00
1,1,2,25,8,0.00,100.00,0.00
1,1,2,25,9,0.00,100.00,0.00
1,1,2,25,10,0.00,100.00,0.00
1,1,2,25,11,0.00,100.00,0.00
1,1,2,25,12,0.00,100.00,0.00
1,1,2,25,13,0.00,100.00,0.00
1,1,2,25,14,0.00,100.00,0.00
1,1,2,25,15,0.00,100.00,0.00
1,1,2,26,0,0.00,100.00,0.00
1,1,2,26,1,0.00,100.00,0.00
1,1,2,26,2,0.00,100.00,0.00
1,1,2,26,3,0.00,100.00,0.00
1,1,2,26,4,0.00,100.00,0.00
1,1,2,26,5,0.00,100.00,0.00
1,1,2,26,6,0.00,100.00,0.00
1,1,2,26,7,0.00,100.00,0.00
1,1,2,26,8,0.00,100.00,0.00
1,1,2,26,9,0.00,100.00,0.00
1,1,2,26,10,0.00,100.00,0.00
1,1,2,26,11,0.00,100.00,0.00
1,1,2,26,12,0.00,100.00,0.00
1,1,2,26,13,0.00,100.00,0.00
1,1,2,26,14,0.00,100.00,0.00
1,1,2,26,15,0.00,100.00,0.00
1,1,2,27,0,0.00,100.00,0.00
1,1,2,27,1,0.00,100.00,0.00
1,1,2,27,2,0.00,100.00,0.00
1,1,2,27,3,0.00,100.00,0.00
1,1,2,27,4,0.00,100.00,0.00
1,1,2,27,5,0.00,100.00,0.00
1,1,2,27,6,0.00,100.00,0.00
1,1,2,27,7,0.00,100.00,0.00
1,1,2,27,8,0.00,100.00,0.00
1,1,2,27,9,0.00,100.00,0.00
1,1,2,27,10,0.00,100.00,0.00
1,1,2,27,11,0.00,100.00,0.00
1,1,2,27,12,0.00,100.00,0.00
1,1,2,27,13,0.00,100.00,0.00
1,1,2,27,14,0.00,100.00,0.00
1,1,2,27,15,0.00,100.00,0.00
1,1,2,28,0,0.00,100.00,0.00
1,1,2,28,1,0.00,100.00,0.00
1,1,2,28,2,0.00,100.00,0.00
1,1,2,28,3,0.00,100.00,0.00
1,1,2,28,4,0.00,100.00,0.00
1,1,2,28,5,0.00,100.00,0.00
1,1,2,28,6,0.00,100.00,0.00
1,1,2,28,7,0.00,100.00,0.00
1,1,2,28,8,0.00,100.00,0.00
1,1,2,28,9,0.00,100.00,0.00
1,1,2,28,10,0.00,100.00,0.00
1,1,2,28,11,0.00,100.00,0.00
1,1,2,28,12,0.00,100.00,0.00
1,1,2,28,13,0.00,100.00,0.00
1,1,2,28,14,0.00,100.00,0.00
1,1,2,28,15,0.00,100.00,0.00
1,1,2,29,0,0.00,100.00,0.00
1,1,2,29,1,0.00,100.00,0.00
1,1,2,29,2,0.00,100.00,0.00
1,1,2,29,3,0.00,100.00,0.00
1,1,2,29,4,0.00,100.00,0.00
1,1,2,29,5,0.00,100.00,0.00
1,1,2,29,6,0.00,100.00,0.00
1,1,2,29,7,0.00,100.00,0.00
1,1,2,29,8,0.00,100.00,0.00
1,1,2,29,9,0.00,100.00,0.00
1,1,2,29,10,0.00,100.00,0.00
1,1,2,29,11,0.00,100.00,0.00
1,1,2,29,12,0.00,100.00,0.00
1,1,2,29,13,0.00,100.00,0.00
1,1,2,29,14,0.00,100.00,0.00
1,1,2,29,15,0.00,100.00,0.00
1,1,2,30,0,0.00,100.00,0.00
1,1,2,30,1,0.00,100.00,0.00
1,1,2,30,2,0.00,100.00,0.00
1,1,2,30,3,0.00,100.00,0.00
1,1,2,30,4,0.00,100.00,0.00
1,1,2,30,5,0.00,100.00,0.00
1,1,2,30,6,0.00,100.00,0.00
1,1,2,30,7,0.00,100.00,0.00
1,1,2,30,8,0.00,100.00,0.00
1,1,2,30,9,0.00,100.00,0.00
1,1,2,30,10,0.00,100.00,0.00
1,1,2,30,11,0.00,100.00,0.00
1,1,2,30,12,0.00,100.00,0.00
1,1,2,30,13,0.00,100.00,0.00
1,1,2,30,14,0.00,100.00,0.00
1,1,2,30,15,0.00,100.00,0.00
1,1,2,31,0,0.00,100.00,0.00
1,1,2,31,1,0.00,100.00,0.00
1,1,2,31,2,0.00,100.00,0.00
1,1,2,31,3,0.00,100.00,0.00
1,1,2,31,4,0.00,100.00,0.00
1,1,2,31,5,0.00,100.00,0.00
1,1,2,31,6,0.00,100.00,0.00
1,1,2,31,7,0.00,100.00,0.00
1,1,2,31,8,0.00,100.00,0.00
1,1,2,31,9,0.00,100.00,0.00
1,1,2,31,10,0.00,100.00,0.00
1,1,2,31,11,0.00,100.00,0.00
1,1,2,31,12,0.00,100.00,0.00
1,1,2,31,13,0.00,100.00,0.00
1,1,2,31,14,0.00,100.00,0.00
1,1,2,31,15,0.00,100.00,0.00
1,1,2,32,0,2.95,97.05,32.00
1,1,2,32,1,2.93,97.07,32.00
1,1,2,32,2,2.93,97.07,32.00
1,1,2,32,3,2.93,97.07,32.00
1,1,2,32,4,2.92,97.08,32.00
1,1,2,32,5,2.94,97.06,32.00
1,1,2,32,6,2.95,97.05,32.00
1,1,2,32,7,2.94,97.06,32.00
1,1,2,32,8,2.94,97.06,32.00
1,1,2,32,9,2.92,97.08,32.00
1,1,2,32,10,2.95,97.05,32.00
1,1,2,32,11,2.93,97.07,32.00
1,1,2,32,12,2.89,97.11,32.00
1,1,2,32,13,2.95,97.05,32.00
1,1,2,32,14,2.95,97.05,32.00
1,1,2,32,15,2.90,97.10,32.00
1,1,2,33,0,5.61,94.39,32.51
1,1,2,33,1,5.62,94.38,32.51
1,1,2,33,2,5.59,94.41,32.51
1,1,2,33,3,5.57,94.43,32.51
1,1,2,33,4,5.61,94.39,32.51
1,1,2,33,5,5.62,94.38,32.51
1,1,2,33,6,5.60,94.40,32.51
1,1,2,33,7,5.63,94.37,32.51
1,1,2,33,8,5.61,94.39,32.51
1,1,2,33,9,5.57,94.43,32.51
1,1,2,33,10,5.61,94.39,32.51
1,1,2,33,11,5.63,94.37,32.51
1,1,2,33,12,5.58,94.42,32.51
1,1,2,33,13,5.64,94.36,32.51
1,1,2,33,14,5.63,94.37,32.51
1,1,2,33,15,5.58,94.42,32.51
1,1,2,34,0,8.06,91.94,33.03
1,1,2,34,1,8.09,91.91,33.03
1,1,2,34,2,8.02,91.98,33.02
1,1,2,34,3,8.04,91.96,33.03
1,1,2,34,4,8.02,91.98,33.02
1,1,2,34,5,8.05,91.95,33.02
1,1,2,34,6,8.08,91.92,33.02
1,1,2,34,7,8.07,91.93,33.02
1,1,2,34,8,8.06,91.94,33.01
1,1,2,34,9,8.05,91.95,33.02
1,1,2,34,10,8.04,91.96,33.02
1,1,2,34,11,8.07,91.93,33.02
1,1,2,34,12,8.08,91.92,33.03
1,1,2,34,13,8.09,91.91,33.02
1,1,2,34,14,8.09,91.91,33.02
1,1,2,34,15,8.04,91.96,33.02
1,1,2,35,0,10.25,89.75,33.54
1,1,2,35,1,10.29,89.71,33.54
1,1,2,35,2,10.26,89.74,33.54
1,1,2,35,3,10.29,89.71,33.54
1,1,2,35,4,10.29,89.71,33.54
1,1,2,35,5,10.30,89.70,33.54
