lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,30,4,8.52,91.48,29.05
1,1,1,30,5,8.49,91.51,29.05
1,1,1,30,6,8.52,91.48,29.04
1,1,1,30,7,8.55,91.45,29.04
1,1,1,30,8,8.53,91.47,29.04
1,1,1,30,9,8.51,91.49,29.04
1,1,1,30,10,8.54,91.46,29.04
1,1,1,30,11,8.52,91.48,29.05
1,1,1,30,12,8.52,91.48,29.04
1,1,1,30,13,8.51,91.49,29.04
1,1,1,30,14,8.51,91.49,29.04
1,1,1,30,15,8.54,91.46,29.04
1,1,1,31,0,10.75,89.25,29.58
1,1,1,31,1,10.72,89.28,29.58
1,1,1,31,2,10.69,89.31,29.58
1,1,1,31,3,10.76,89.24,29.58
1,1,1,31,4,10.74,89.26,29.58
1,1,1,31,5,10.73,89.27,29.58
1,1,1,31,6,10.70,89.30,29.58
1,1,1,31,7,10.70,89.30,29.59
1,1,1,31,8,10.73,89.27,29.58
1,1,1,31,9,10.73,89.27,29.58
1,1,1,31,10,10.67,89.33,29.58
1,1,1,31,11,10.69,89.31,29.58
1,1,1,31,12,10.73,89.27,29.58
1,1,1,31,13,10.72,89.28,29.58
1,1,1,31,14,10.71,89.29,29.58
1,1,1,31,15,10.72,89.28,29.58
1,1,1,32,0,12.64,87.36,30.13
1,1,1,32,1,12.58,87.42,30.12
1,1,1,32,2,12.63,87.37,30.12
1,1,1,32,3,12.63,87.37,30.13
1,1,1,32,4,12.56,87.44,30.13
1,1,1,32,5,12.65,87.35,30.13
1,1,1,32,6,12.66,87.34,30.13
1,1,1,32,7,12.64,87.36,30.13
1,1,1,32,8,12.69,87.31,30.12
1,1,1,32,9,12.66,87.34,30.13
1,1,1,32,10,12.65,87.35,30.13
1,1,1,32,11,12.67,87.33,30.12
1,1,1,32,12,12.68,87.32,30.12
1,1,1,32,13,12.65,87.35,30.12
1,1,1,32,14,12.66,87.34,30.12
1,1,1,32,15,12.60,87.40,30.13
1,1,1,33,0,14.37,85.63,30.67
1,1,1,33,1,14.41,85.59,30.68
1,1,1,33,2,14.35,85.65,30.68
1,1,1,33,3,14.34,85.66,30.69
1,1,1,33,4,14.36,85.64,30.67
1,1,1,33,5,14.42,85.58,30.68
1,1,1,33,6,14.37,85.63,30.68
1,1,1,33,7,14.35,85.65,30.68
1,1,1,33,8,14.40,85.60,30.68
1,1,1,33,9,14.37,85.63,30.68
1,1,1,33,10,14.37,85.63,30.68
1,1,1,33,11,14.34,85.66,30.68
1,1,1,33,12,14.39,85.61,30.68
1,1,1,33,13,14.41,85.59,30.68
1,1,1,33,14,14.36,85.64,30.69
1,1,1,33,15,14.37,85.63,30.68
1,1,1,34,0,15.94,84.06,31.25
1,1,1,34,1,15.86,84.14,31.25
1,1,1,34,2,15.92,84.08,31.25
1,1,1,34,3,15.93,84.07,31.26
1,1,1,34,4,15.97,84.03,31.24
1,1,1,34,5,15.91,84.09,31.25
1,1,1,34,6,15.91,84.09,31.25
1,1,1,34,7,15.92,84.08,31.24
1,1,1,34,8,15.99,84.01,31.24
1,1,1,34,9,15.93,84.07,31.24
1,1,1,34,10,15.94,84.06,31.24
1,1,1,34,11,15.96,84.04,31.24
1,1,1,34,12,15.89,84.11,31.25
1,1,1,34,13,15.89,84.11,31.25
1,1,1,34,14,16.01,83.99,31.25
1,1,1,34,15,15.96,84.04,31.24
1,1,1,35,0,17.21,82.79,31.82
1,1,1,35,1,17.29,82.71,31.83
1,1,1,35,2,17.32,82.68,31.82
1,1,1,35,3,17.24,82.76,31.82
1,1,1,35,4,17.31,82.69,31.82
1,1,1,35,5,17.22,82.78,31.82
1,1,1,35,6,17.29,82.71,31.82
1,1,1,35,7,17.31,82.69,31.82
1,1,1,35,8,17.34,82.66,31.82
1,1,1,35,9,17.21,82.79,31.81
1,1,1,35,10,17.26,82.74,31.82
1,1,1,35,11,17.28,82.72,31.81
1,1,1,35,12,17.25,82.75,31.81
1,1,1,35,13,17.31,82.69,31.81
1,1,1,35,14,17.30,82.70,31.82
1,1,1,35,15,17.32,82.68,31.81
1,1,1,36,0,18.50,81.50,32.40
1,1,1,36,1,18.51,81.49,32.41
1,1,1,36,2,18.45,81.55,32.40
1,1,1,36,3,18.52,81.48,32.40
1,1,1,36,4,18.59,81.41,32.39
1,1,1,36,5,18.49,81.51,32.40
1,1,1,36,6,18.51,81.49,32.40
1,1,1,36,7,18.57,81.43,32.39
1,1,1,36,8,18.48,81.52,32.40
1,1,1,36,9,18.53,81.47,32.39
1,1,1,36,10,18.52,81.48,32.38
1,1,1,36,11,18.53,81.47,32.39
1,1,1,36,12,18.49,81.51,32.39
1,1,1,36,13,18.56,81.44,32.39
1,1,1,36,14,18.51,81.49,32.40
1,1,1,36,15,18.49,81.51,32.40
1,1,1,37,0,19.72,80.28,32.98
1,1,1,37,1,19.62,80.38,32.98
1,1,1,37,2,19.56,80.44,32.98
1,1,1,37,3,19.55,80.45,32.99
1,1,1,37,4,19.66,80.34,32.99
1,1,1,37,5,19.67,80.33,32.98
1,1,1,37,6,19.60,80.40,32.99
1,1,1,37,7,19.62,80.38,32.98
1,1,1,37,8,19.57,80.43,32.98
1,1,1,37,9,19.61,80.39,32.98
1,1,1,37,10,19.58,80.42,32.99
1,1,1,37,11,19.69,80.31,32.98
1,1,1,37,12,19.63,80.37,32.97
1,1,1,37,13,19.67,80.33,32.98
1,1,1,37,14,19.63,80.37,32.98
1,1,1,37,15,19.59,80.41,32.98
1,1,2,17,0,0.00,100.00,0.00
1,1,2,17,1,0.00,100.00,0.00
1,1,2,17,2,0.00,100.00,0.00
1,1,2,17,3,0.00,100.00,0.00
1,1,2,17,4,0.00,100.00,0.00
1,1,2,17,5,0.00,100.00,0.00
1,1,2,17,6,0.00,100.00,0.00
1,1,2,17,7,0.00,100.00,0.00
1,1,2,17,8,0.00,100.00,0.00
1,1,2,17,9,0.00,100.00,0.00
1,1,2,17,10,0.00,100.00,0.00
1,1,2,17,11,0.00,100.00,0.00
1,1,2,17,12,0.00,100.00,0.00
1,1,2,17,13,0.00,100.00,0.00
1,1,2,17,14,0.00,100.00,0.00
1,1,2,17,15,0.00,100.00,0.00
1,1,2,18,0,0.00,100.00,0.00
1,1,2,18,1,0.00,100.00,0.00
1,1,2,18,2,0.00,100.00,0.00
1,1,2,18,3,0.00,100.00,0.00
1,1,2,18,4,0.00,100.00,0.00
1,1,2,18,5,0.00,100.00,0.00
1,1,2,18,6,0.00,100.00,0.00
1,1,2,18,7,0.00,100.00,0.00
1,1,2,18,8,0.00,100.00,0.00
1,1,2,18,9,0.00,100.00,0.00
1,1,2,18,10,0.00,100.00,0.00
1,1,2,18,11,0.00,100.00,0.00
1,1,2,18,12,0.00,100.00,0.00
1,1,2,18,13,0.00,100.00,0.00
1,1,2,18,14,0.00,100.00,0.00
1,1,2,18,15,0.00,100.00,0.00
1,1,2,19,0,0.00,100.00,0.00
1,1,2,19,1,0.00,100.00,0.00
1,1,2,19,2,0.00,100.00,0.00
1,1,2,19,3,0.00,100.00,0.00
1,1,2,19,4,0.00,100.00,0.00
1,1,2,19,5,0.00,100.00,0.00
1,1,2,19,6,0.00,100.00,0.00
1,1,2,19,7,0.00,100.00,0.00
1,1,2,19,8,0.00,100.00,0.00
1,1,2,19,9,0.00,100.00,0.00
1,1,2,19,10,0.00,100.00,0.00
1,1,2,19,11,0.00,100.00,0.00
1,1,2,19,12,0.00,100.00,0.00
1,1,2,19,13,0.00,100.00,0.00
1,1,2,19,14,0.00,100.00,0.00
1,1,2,19,15,0.00,100.00,0.00
1,1,2,20,0,0.00,100.00,0.00
1,1,2,20,1,0.00,100.00,0.00
1,1,2,20,2,0.00,100.00,0.00
1,1,2,20,3,0.00,100.00,0.00
1,1,2,20,4,0.00,100.00,0.00
1,1,2,20,5,0.00,100.00,0.00
1,1,2,20,6,0.00,100.00,0.00
1,1,2,20,7,0.00,100.00,0.00
1,1,2,20,8,0.00,100.00,0.00
1,1,2,20,9,0.00,100.00,0.00
1,1,2,20,10,0.00,100.00,0.00
1,1,2,20,11,0.00,100.00,0.00
1,1,2,20,12,0.00,100.00,0.00
1,1,2,20,13,0.00,100.00,0.00
1,1,2,20,14,0.00,100.00,0.00
1,1,2,20,15,0.00,100.00,0.00
1,1,2,21,0,0.00,100.00,0.00
1,1,2,21,1,0.00,100.00,0.00
1,1,2,21,2,0.00,100.00,0.00
1,1,2,21,3,0.00,100.00,0.00
1,1,2,21,4,0.00,100.00,0.00
1,1,2,21,5,0.00,100.00,0.00
1,1,2,21,6,0.00,100.00,0.00
1,1,2,21,7,0.00,100.00,0.00
1,1,2,21,8,0.00,100.00,0.00
1,1,2,21,9,0.00,100.00,0.00
1,1,2,21,10,0.00,100.00,0.00
1,1,2,21,11,0.00,100.00,0.00
1,1,2,21,12,0.00,100.00,0.00
1,1,2,21,13,0.00,100.00,0.00
1,1,2,21,14,0.00,100.00,0.00
1,1,2,21,15,0.00,100.00,0.00
1,1,2,22,0,0.00,100.00,0.00
1,1,2,22,1,0.00,100.00,0.00
1,1,2,22,2,0.00,100.00,0.00
1,1,2,22,3,0.00,100.00,0.00
1,1,2,22,4,0.00,100.00,0.00
1,1,2,22,5,0.00,100.00,0.00
1,1,2,22,6,0.00,100.00,0.00
1,1,2,22,7,0.00,100.00,0.00
1,1,2,22,8,0.00,100.00,0.00
1,1,2,22,9,0.00,100.00,0.00
1,1,2,22,10,0.00,100.00,0.00
1,1,2,22,11,0.00,100.00,0.00
1,1,2,22,12,0.00,100.00,0.00
1,1,2,22,13,0.00,100.00,0.00
1,1,2,22,14,0.00,100.00,0.00
1,1,2,22,15,0.00,100.00,0.00
1,1,2,23,0,0.00,100.00,0.00
1,1,2,23,1,0.00,100.00,0.00
1,1,2,23,2,0.00,100.00,0.00
1,1,2,23,3,0.00,100.00,0.00
1,1,2,23,4,0.00,100.00,0.00
1,1,2,23,5,0.00,100.00,0.00
1,1,2,23,6,0.00,100.00,0.00
1,1,2,23,7,0.00,100.00,0.00
1,1,2,23,8,0.00,100.00,0.00
1,1,2,23,9,0.00,100.00,0.00
1,1,2,23,10,0.00,100.00,0.00
1,1,2,23,11,0.00,100.00,0.00
1,1,2,23,12,0.00,100.00,0.00
1,1,2,23,13,0.00,100.00,0.00
1,1,2,23,14,0.00,100.00,0.00
1,1,2,23,15,0.00,100.00,0.00
1,1,2,24,0,0.00,100.00,0.00
1,1,2,24,1,0.00,100.00,0.00
1,1,2,24,2,0.00,100.00,0.00
1,1,2,24,3,0.00,100.00,0.00
1,1,2,24,4,0.00,100.00,0.00
1,1,2,24,5,0.00,100.00,0.00
1,1,2,24,6,0.00,100.00,0.00
1,1,2,24,7,0.00,100.00,0.00
1,1,2,24,8,0.00,100.00,0.00
1,1,2,24,9,0.00,100.00,0.00
1,1,2,24,10,0.00,100.00,0.00
1,1,2,24,11,0.00,100.00,0.00
1,1,2,24,12,0.00,100.00,0.00
1,1,2,24,13,0.00,100.00,0.00
1,1,2,24,14,0.00,100.00,0.00
1,1,2,24,15,0.00,100.00,0.00
1,1,2,25,0,0.00,100.00,0.00
1,1,2,25,1,0.00,100.00,0.00
1,1,2,25,2,0.00,100.00,0.00
1,1,2,25,3,0.00,100.00,0.00
1,1,2,25,4,0.00,100.00,0.00
1,1,2,25,5,0.00,100.00,0.00
1,1,2,25,6,0.00,100.00,0.00
1,1,2,25,7,0.00,100.00,0.00
1,1,2,25,8,0.00,100.00,0.00
1,1,2,25,9,0.00,100.00,0.00
1,1,2,25,10,0.00,100.00,0.00
1,1,2,25,11,0.00,100.00,0.00
1,1,2,25,12,0.00,100.00,0.00
1,1,2,25,13,0.00,100.00,0.00
1,1,2,25,14,0.00,100.00,0.00
1,1,2,25,15,0.00,100.00,0.00
1,1,2,26,0,0.00,100.00,0.00
1,1,2,26,1,0.00,100.00,0.00
1,1,2,26,2,0.00,100.00,0.00
1,1,2,26,3,0.00,100.00,0.00
1,1,2,26,4,0.00,100.00,0.00
1,1,2,26,5,0.00,100.00,0.00
1,1,2,26,6,0.00,100.00,0.00
1,1,2,26,7,0.00,100.00,0.00
1,1,2,26,8,0.00,100.00,0.00
1,1,2,26,9,0.00,100.00,0.00
1,1,2,26,10,0.00,100.00,0.00
1,1,2,26,11,0.00,100.00,0.00
1,1,2,26,12,0.00,100.00,0.00
1,1,2,26,13,0.00,100.00,0.00
1,1,2,26,14,0.00,100.00,0.00
1,1,2,26,15,0.00,100.00,0.00
1,1,2,27,0,0.00,100.00,0.00
1,1,2,27,1,0.00,100.00,0.00
1,1,2,27,2,0.00,100.00,0.00
1,1,2,27,3,0.00,100.00,0.00
1,1,2,27,4,0.00,100.00,0.00
1,1,2,27,5,0.00,100.00,0.00
1,1,2,27,6,0.00,100.00,0.00
1,1,2,27,7,0.00,100.00,0.00
1,1,2,27,8,0.00,100.00,0.00
1,1,2,27,9,0.00,100.00,0.00
1,1,2,27,10,0.00,100.00,0.00
1,1,2,27,11,0.00,100.00,0.00
1,1,2,27,12,0.00,100.00,0.00
1,1,2,27,13,0.00,100.00,0.00
1,1,2,27,14,0.00,100.00,0.00
1,1,2,27,15,0.00,100.00,0.00
1,1,2,28,0,3.33,96.67,28.00
1,1,2,28,1,3.33,96.67,28.00
1,1,2,28,2,3.32,96.68,28.00
1,1,2,28,3,3.30,96.70,28.00
1,1,2,28,4,3.32,96.68,28.00
1,1,2,28,5,3.33,96.67,28.00
1,1,2,28,6,3.32,96.68,28.00
1,1,2,28,7,3.30,96.70,28.00
1,1,2,28,8,3.32,96.68,28.00
1,1,2,28,9,3.32,96.68,28.00
1,1,2,28,10,3.34,96.66,28.00
1,1,2,28,11,3.34,96.66,28.00
1,1,2,28,12,3.35,96.65,28.00
1,1,2,28,13,3.32,96.68,28.00
1,1,2,28,14,3.33,96.67,28.00
1,1,2,28,15,3.31,96.69,28.00
1,1,2,29,0,6.32,93.68,28.51
1,1,2,29,1,6.31,93.69,28.51
1,1,2,29,2,6.27,93.73,28.51
1,1,2,29,3,6.32,93.68,28.51
1,1,2,29,4,6.31,93.69,28.51
1,1,2,29,5,6.34,93.66,28.51
1,1,2,29,6,6.32,93.68,28.51
1,1,2,29,7,6.29,93.71,28.51
1,1,2,29,8,6.31,93.69,28.51
1,1,2,29,9,6.31,93.69,28.51
1,1,2,29,10,6.31,93.69,28.51
1,1,2,29,11,6.29,93.71,28.51
1,1,2,29,12,6.31,93.69,28.51
1,1,2,29,13,6.33,93.67,28.51
1,1,2,29,14,6.30,93.70,28.51
1,1,2,29,15,6.37,93.63,28.51
1,1,2,30,0,8.99,91.01,29.02
1,1,2,30,1,9.04,90.96,29.02
1,1,2,30,2,9.01,90.99,29.03
1,1,2,30,3,8.98,91.02,29.02
1,1,2,30,4,9.01,90.99,29.03
1,1,2,30,5,9.01,90.99,29.02
1,1,2,30,6,9.08,90.92,29.02
1,1,2,30,7,8.99,91.01,29.02
1,1,2,30,8,9.00,91.00,29.03
1,1,2,30,9,8.98,91.02,29.03
1,1,2,30,10,9.00,91.00,29.02
1,1,2,30,11,9.02,90.98,29.02
1,1,2,30,12,9.01,90.99,29.03
1,1,2,30,13,9.01,90.99,29.02
1,1,2,30,14,9.04,90.96,29.03
1,1,2,30,15,9.06,90.94,29.02
1,1,2,31,0,11.49,88.51,29.55
1,1,2,31,1,11.48,88.52,29.55
1,1,2,31,2,11.43,88.57,29.55
1,1,2,31,3,11.47,88.53,29.55
1,1,2,31,4,11.45,88.55,29.55
1,1,2,31,5,11.42,88.58,29.56
1,1,2,31,6,11.47,88.53,29.55
1,1,2,31,7,11.52,88.48,29.54
1,1,2,31,8,11.47,88.53,29.55
1,1,2,31,9,11.41,88.59,29.54
1,1,2,31,10,11.42,88.58,29.54
1,1,2,31,11,11.47,88.53,29.55
1,1,2,31,12,11.45,88.55,29.55
1,1,2,31,13,11.48,88.52,29.54
1,1,2,31,14,11.50,88.50,29.55
1,1,2,31,15,11.46,88.54,29.54
1,1,2,32,0,13.67,86.33,30.07
1,1,2,32,1,13.67,86.33,30.08
1,1,2,32,2,13.70,86.30,30.07
1,1,2,32,3,13.63,86.37,30.07
1,1,2,32,4,13.65,86.35,30.07
1,1,2,32,5,13.66,86.34,30.08
1,1,2,32,6,13.63,86.37,30.07
1,1,2,32,7,13.64,86.36,30.08
1,1,2,32,8,13.67,86.33,30.07
1,1,2,32,9,13.63,86.37,30.07
1,1,2,32,10,13.69,86.31,30.07
1,1,2,32,11,13.62,86.38,30.08
1,1,2,32,12,13.68,86.32,30.08
1,1,2,32,13,13.64,86.36,30.07
1,1,2,32,14,13.64,86.36,30.07
1,1,2,32,15,13.66,86.34,30.07
1,1,2,33,0,15.69,84.31,30.61
1,1,2,33,1,15.68,84.32,30.61
1,1,2,33,2,15.65,84.35,30.61
1,1,2,33,3,15.65,84.35,30.61
1,1,2,33,4,15.71,84.29,30.61
1,1,2,33,5,15.69,84.31,30.61
1,1,2,33,6,15.68,84.32,30.61
1,1,2,33,7,15.69,84.31,30.60
1,1,2,33,8,15.65,84.35,30.61
1,1,2,33,9,15.65,84.35,30.61
1,1,2,33,10,15.72,84.28,30.61
1,1,2,33,11,15.73,84.27,30.62
1,1,2,33,12,15.61,84.39,30.61
1,1,2,33,13,15.71,84.29,30.61
1,1,2,33,14,15.67,84.33,30.61
1,1,2,33,15,15.63,84.37,30.61
1,1,2,34,0,17.47,82.53,31.15
1,1,2,34,1,17.48,82.52,31.16
1,1,2,34,2,17.51,82.49,31.16
1,1,2,34,3,17.49,82.51,31.15
1,1,2,34,4,17.45,82.55,31.15
1,1,2,34,5,17.42,82.58,31.16
1,1,2,34,6,17.44,82.56,31.16
1,1,2,34,7,17.43,82.57,31.15
1,1,2,34,8,17.47,82.53,31.14
1,1,2,34,9,17.48,82.52,31.16
1,1,2,34,10,17.44,82.56,31.15
1,1,2,34,11,17.40,82.60,31.14
1,1,2,34,12,17.45,82.55,31.15
1,1,2,34,13,17.50,82.50,31.14
1,1,2,34,14,17.50,82.50,31.15
1,1,2,34,15,17.51,82.49,31.16
1,1,2,35,0,19.18,80.82,31.69
1,1,2,35,1,19.22,80.78,31.69
1,1,2,35,2,19.15,80.85,31.70
1,1,2,35,3,19.12,80.88,31.70
1,1,2,35,4,19.15,80.85,31.70
1,1,2,35,5,19.20,80.80,31.69
