lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,30,4,11.01,88.99,28.58
1,1,1,30,5,11.03,88.97,28.59
1,1,1,30,6,11.00,89.00,28.59
1,1,1,30,7,10.94,89.06,28.59
1,1,1,30,8,11.01,88.99,28.59
1,1,1,30,9,11.03,88.97,28.59
1,1,1,30,10,11.05,88.95,28.58
1,1,1,30,11,10.99,89.01,28.58
1,1,1,30,12,11.01,88.99,28.59
1,1,1,30,13,10.96,89.04,28.58
1,1,1,30,14,10.98,89.02,28.58
1,1,1,30,15,11.09,88.91,28.59
1,1,1,31,0,12.97,87.03,29.14
1,1,1,31,1,12.95,87.05,29.13
1,1,1,31,2,12.93,87.07,29.13
1,1,1,31,3,12.93,87.07,29.13
1,1,1,31,4,13.06,86.94,29.13
1,1,1,31,5,12.94,87.06,29.13
1,1,1,31,6,12.94,87.06,29.14
1,1,1,31,7,12.99,87.01,29.13
1,1,1,31,8,12.98,87.02,29.13
1,1,1,31,9,12.99,87.01,29.13
1,1,1,31,10,12.95,87.05,29.13
1,1,1,31,11,12.98,87.02,29.13
1,1,1,31,12,12.95,87.05,29.13
1,1,1,31,13,13.02,86.98,29.13
1,1,1,31,14,12.97,87.03,29.14
1,1,1,31,15,12.98,87.02,29.13
1,1,1,32,0,14.70,85.30,29.70
1,1,1,32,1,14.77,85.23,29.69
1,1,1,32,2,14.78,85.22,29.69
1,1,1,32,3,14.72,85.28,29.68
1,1,1,32,4,14.74,85.26,29.69
1,1,1,32,5,14.76,85.24,29.69
1,1,1,32,6,14.69,85.31,29.69
1,1,1,32,7,14.73,85.27,29.69
1,1,1,32,8,14.72,85.28,29.69
1,1,1,32,9,14.75,85.25,29.69
1,1,1,32,10,14.74,85.26,29.69
1,1,1,32,11,14.75,85.25,29.69
1,1,1,32,12,14.70,85.30,29.69
1,1,1,32,13,14.72,85.28,29.69
1,1,1,32,14,14.69,85.31,29.68
1,1,1,32,15,14.74,85.26,29.69
1,1,1,33,0,16.31,83.69,30.26
1,1,1,33,1,16.29,83.71,30.25
1,1,1,33,2,16.27,83.73,30.26
1,1,1,33,3,16.24,83.76,30.26
1,1,1,33,4,16.27,83.73,30.25
1,1,1,33,5,16.32,83.68,30.25
1,1,1,33,6,16.30,83.70,30.26
1,1,1,33,7,16.32,83.68,30.26
1,1,1,33,8,16.27,83.73,30.25
1,1,1,33,9,16.33,83.67,30.24
1,1,1,33,10,16.29,83.71,30.26
1,1,1,33,11,16.33,83.67,30.25
1,1,1,33,12,16.29,83.71,30.25
1,1,1,33,13,16.29,83.71,30.26
1,1,1,33,14,16.29,83.71,30.26
1,1,1,33,15,16.23,83.77,30.25
1,1,1,34,0,17.64,82.36,30.83
1,1,1,34,1,17.66,82.34,30.82
1,1,1,34,2,17.58,82.42,30.83
1,1,1,34,3,17.71,82.29,30.82
1,1,1,34,4,17.66,82.34,30.83
1,1,1,34,5,17.63,82.37,30.82
1,1,1,34,6,17.62,82.38,30.83
1,1,1,34,7,17.63,82.37,30.83
1,1,1,34,8,17.64,82.36,30.83
1,1,1,34,9,17.62,82.38,30.83
1,1,1,34,10,17.63,82.37,30.82
1,1,1,34,11,17.69,82.31,30.83
1,1,1,34,12,17.71,82.29,30.83
1,1,1,34,13,17.64,82.36,30.84
1,1,1,34,14,17.62,82.38,30.82
1,1,1,34,15,17.70,82.30,30.82
1,1,1,35,0,18.87,81.13,31.42
1,1,1,35,1,18.88,81.12,31.41
1,1,1,35,2,18.90,81.10,31.41
1,1,1,35,3,18.94,81.06,31.41
1,1,1,35,4,18.87,81.13,31.40
1,1,1,35,5,18.86,81.14,31.41
1,1,1,35,6,18.85,81.15,31.41
1,1,1,35,7,18.94,81.06,31.41
1,1,1,35,8,18.97,81.03,31.41
1,1,1,35,9,18.86,81.14,31.41
1,1,1,35,10,18.87,81.13,31.41
1,1,1,35,11,18.84,81.16,31.40
1,1,1,35,12,18.98,81.02,31.42
1,1,1,35,13,18.88,81.12,31.41
1,1,1,35,14,18.82,81.18,31.41
1,1,1,35,15,18.88,81.12,31.41
1,1,1,36,0,20.04,79.96,31.99
1,1,1,36,1,20.01,79.99,31.99
1,1,1,36,2,20.01,79.99,31.99
1,1,1,36,3,19.98,80.02,32.00
1,1,1,36,4,20.05,79.95,31.99
1,1,1,36,5,20.00,80.00,31.99
1,1,1,36,6,20.03,79.97,32.00
1,1,1,36,7,19.99,80.01,31.99
1,1,1,36,8,19.99,80.01,32.00
1,1,1,36,9,19.97,80.03,32.00
1,1,1,36,10,20.01,79.99,32.00
1,1,1,36,11,20.03,79.97,31.98
1,1,1,36,12,20.02,79.98,32.00
1,1,1,36,13,19.98,80.02,32.00
1,1,1,36,14,20.03,79.97,32.00
1,1,1,36,15,20.07,79.93,32.00
1,1,1,37,0,20.98,79.02,32.59
1,1,1,37,1,21.07,78.93,32.61
1,1,1,37,2,21.02,78.98,32.59
1,1,1,37,3,21.01,78.99,32.60
1,1,1,37,4,20.92,79.08,32.59
1,1,1,37,5,20.95,79.05,32.59
1,1,1,37,6,20.99,79.01,32.60
1,1,1,37,7,21.01,78.99,32.59
1,1,1,37,8,20.98,79.02,32.59
1,1,1,37,9,21.03,78.97,32.58
1,1,1,37,10,21.00,79.00,32.58
1,1,1,37,11,21.04,78.96,32.59
1,1,1,37,12,21.05,78.95,32.60
1,1,1,37,13,21.04,78.96,32.59
1,1,1,37,14,21.04,78.96,32.59
1,1,1,37,15,20.96,79.04,32.59
1,1,2,17,0,0.00,100.00,0.00
1,1,2,17,1,0.00,100.00,0.00
1,1,2,17,2,0.00,100.00,0.00
1,1,2,17,3,0.00,100.00,0.00
1,1,2,17,4,0.00,100.00,0.00
1,1,2,17,5,0.00,100.00,0.00
1,1,2,17,6,0.00,100.00,0.00
1,1,2,17,7,0.00,100.00,0.00
1,1,2,17,8,0.00,100.00,0.00
1,1,2,17,9,0.00,100.00,0.00
1,1,2,17,10,0.00,100.00,0.00
1,1,2,17,11,0.00,100.00,0.00
1,1,2,17,12,0.00,100.00,0.00
1,1,2,17,13,0.00,100.00,0.00
1,1,2,17,14,0.00,100.00,0.00
1,1,2,17,15,0.00,100.00,0.00
1,1,2,18,0,0.00,100.00,0.00
1,1,2,18,1,0.00,100.00,0.00
1,1,2,18,2,0.00,100.00,0.00
1,1,2,18,3,0.00,100.00,0.00
1,1,2,18,4,0.00,100.00,0.00
1,1,2,18,5,0.00,100.00,0.00
1,1,2,18,6,0.00,100.00,0.00
1,1,2,18,7,0.00,100.00,0.00
1,1,2,18,8,0.00,100.00,0.00
1,1,2,18,9,0.00,100.00,0.00
1,1,2,18,10,0.00,100.00,0.00
1,1,2,18,11,0.00,100.00,0.00
1,1,2,18,12,0.00,100.00,0.00
1,1,2,18,13,0.00,100.00,0.00
1,1,2,18,14,0.00,100.00,0.00
1,1,2,18,15,0.00,100.00,0.00
1,1,2,19,0,0.00,100.00,0.00
1,1,2,19,1,0.00,100.00,0.00
1,1,2,19,2,0.00,100.00,0.00
1,1,2,19,3,0.00,100.00,0.00
1,1,2,19,4,0.00,100.00,0.00
1,1,2,19,5,0.00,100.00,0.00
1,1,2,19,6,0.00,100.00,0.00
1,1,2,19,7,0.00,100.00,0.00
1,1,2,19,8,0.00,100.00,0.00
1,1,2,19,9,0.00,100.00,0.00
1,1,2,19,10,0.00,100.00,0.00
1,1,2,19,11,0.00,100.00,0.00
1,1,2,19,12,0.00,100.00,0.00
1,1,2,19,13,0.00,100.00,0.00
1,1,2,19,14,0.00,100.00,0.00
1,1,2,19,15,0.00,100.00,0.00
1,1,2,20,0,0.00,100.00,0.00
1,1,2,20,1,0.00,100.00,0.00
1,1,2,20,2,0.00,100.00,0.00
1,1,2,20,3,0.00,100.00,0.00
1,1,2,20,4,0.00,100.00,0.00
1,1,2,20,5,0.00,100.00,0.00
1,1,2,20,6,0.00,100.00,0.00
1,1,2,20,7,0.00,100.00,0.00
1,1,2,20,8,0.00,100.00,0.00
1,1,2,20,9,0.00,100.00,0.00
1,1,2,20,10,0.00,100.00,0.00
1,1,2,20,11,0.00,100.00,0.00
1,1,2,20,12,0.00,100.00,0.00
1,1,2,20,13,0.00,100.00,0.00
1,1,2,20,14,0.00,100.00,0.00
1,1,2,20,15,0.00,100.00,0.00
1,1,2,21,0,0.00,100.00,0.00
1,1,2,21,1,0.00,100.00,0.00
1,1,2,21,2,0.00,100.00,0.00
1,1,2,21,3,0.00,100.00,0.00
1,1,2,21,4,0.00,100.00,0.00
1,1,2,21,5,0.00,100.00,0.00
1,1,2,21,6,0.00,100.00,0.00
1,1,2,21,7,0.00,100.00,0.00
1,1,2,21,8,0.00,100.00,0.00
1,1,2,21,9,0.00,100.00,0.00
1,1,2,21,10,0.00,100.00,0.00
1,1,2,21,11,0.00,100.00,0.00
1,1,2,21,12,0.00,100.00,0.00
1,1,2,21,13,0.00,100.00,0.00
1,1,2,21,14,0.00,100.00,0.00
1,1,2,21,15,0.00,100.00,0.00
1,1,2,22,0,0.00,100.00,0.00
1,1,2,22,1,0.00,100.00,0.00
1,1,2,22,2,0.00,100.00,0.00
1,1,2,22,3,0.00,100.00,0.00
1,1,2,22,4,0.00,100.00,0.00
1,1,2,22,5,0.00,100.00,0.00
1,1,2,22,6,0.00,100.00,0.00
1,1,2,22,7,0.00,100.00,0.00
1,1,2,22,8,0.00,100.00,0.00
1,1,2,22,9,0.00,100.00,0.00
1,1,2,22,10,0.00,100.00,0.00
1,1,2,22,11,0.00,100.00,0.00
1,1,2,22,12,0.00,100.00,0.00
1,1,2,22,13,0.00,100.00,0.00
1,1,2,22,14,0.00,100.00,0.00
1,1,2,22,15,0.00,100.00,0.00
1,1,2,23,0,0.00,100.00,0.00
1,1,2,23,1,0.00,100.00,0.00
1,1,2,23,2,0.00,100.00,0.00
1,1,2,23,3,0.00,100.00,0.00
1,1,2,23,4,0.00,100.00,0.00
1,1,2,23,5,0.00,100.00,0.00
1,1,2,23,6,0.00,100.00,0.00
1,1,2,23,7,0.00,100.00,0.00
1,1,2,23,8,0.00,100.00,0.00
1,1,2,23,9,0.00,100.00,0.00
1,1,2,23,10,0.00,100.00,0.00
1,1,2,23,11,0.00,100.00,0.00
1,1,2,23,12,0.00,100.00,0.00
1,1,2,23,13,0.00,100.00,0.00
1,1,2,23,14,0.00,100.00,0.00
1,1,2,23,15,0.00,100.00,0.00
1,1,2,24,0,0.00,100.00,0.00
1,1,2,24,1,0.00,100.00,0.00
1,1,2,24,2,0.00,100.00,0.00
1,1,2,24,3,0.00,100.00,0.00
1,1,2,24,4,0.00,100.00,0.00
1,1,2,24,5,0.00,100.00,0.00
1,1,2,24,6,0.00,100.00,0.00
1,1,2,24,7,0.00,100.00,0.00
1,1,2,24,8,0.00,100.00,0.00
1,1,2,24,9,0.00,100.00,0.00
1,1,2,24,10,0.00,100.00,0.00
1,1,2,24,11,0.00,100.00,0.00
1,1,2,24,12,0.00,100.00,0.00
1,1,2,24,13,0.00,100.00,0.00
1,1,2,24,14,0.00,100.00,0.00
1,1,2,24,15,0.00,100.00,0.00
1,1,2,25,0,0.00,100.00,0.00
1,1,2,25,1,0.00,100.00,0.00
1,1,2,25,2,0.00,100.00,0.00
1,1,2,25,3,0.00,100.00,0.00
1,1,2,25,4,0.00,100.00,0.00
1,1,2,25,5,0.00,100.00,0.00
1,1,2,25,6,0.00,100.00,0.00
1,1,2,25,7,0.00,100.00,0.00
1,1,2,25,8,0.00,100.00,0.00
1,1,2,25,9,0.00,100.00,0.00
1,1,2,25,10,0.00,100.00,0.00
1,1,2,25,11,0.00,100.00,0.00
1,1,2,25,12,0.00,100.00,0.00
1,1,2,25,13,0.00,100.00,0.00
1,1,2,25,14,0.00,100.00,0.00
1,1,2,25,15,0.00,100.00,0.00
1,1,2,26,0,0.00,100.00,0.00
1,1,2,26,1,0.00,100.00,0.00
1,1,2,26,2,0.00,100.00,0.00
1,1,2,26,3,0.00,100.00,0.00
1,1,2,26,4,0.00,100.00,0.00
1,1,2,26,5,0.00,100.00,0.00
1,1,2,26,6,0.00,100.00,0.00
1,1,2,26,7,0.00,100.00,0.00
1,1,2,26,8,0.00,100.00,0.00
1,1,2,26,9,0.00,100.00,0.00
1,1,2,26,10,0.00,100.00,0.00
1,1,2,26,11,0.00,100.00,0.00
1,1,2,26,12,0.00,100.00,0.00
1,1,2,26,13,0.00,100.00,0.00
1,1,2,26,14,0.00,100.00,0.00
1,1,2,26,15,0.00,100.00,0.00
1,1,2,27,0,3.44,96.56,27.00
1,1,2,27,1,3.42,96.58,27.00
1,1,2,27,2,3.48,96.52,27.00
1,1,2,27,3,3.40,96.60,27.00
1,1,2,27,4,3.44,96.56,27.00
1,1,2,27,5,3.43,96.57,27.00
1,1,2,27,6,3.44,96.56,27.00
1,1,2,27,7,3.42,96.58,27.00
1,1,2,27,8,3.43,96.57,27.00
1,1,2,27,9,3.46,96.54,27.00
1,1,2,27,10,3.42,96.58,27.00
1,1,2,27,11,3.47,96.53,27.00
1,1,2,27,12,3.41,96.59,27.00
1,1,2,27,13,3.46,96.54,27.00
1,1,2,27,14,3.41,96.59,27.00
1,1,2,27,15,3.45,96.55,27.00
1,1,2,28,0,6.49,93.51,27.51
1,1,2,28,1,6.54,93.46,27.51
1,1,2,28,2,6.53,93.47,27.51
1,1,2,28,3,6.52,93.48,27.51
1,1,2,28,4,6.49,93.51,27.51
1,1,2,28,5,6.53,93.47,27.51
1,1,2,28,6,6.52,93.48,27.51
1,1,2,28,7,6.54,93.46,27.51
1,1,2,28,8,6.53,93.47,27.51
1,1,2,28,9,6.52,93.48,27.51
1,1,2,28,10,6.52,93.48,27.51
1,1,2,28,11,6.52,93.48,27.51
1,1,2,28,12,6.53,93.47,27.51
1,1,2,28,13,6.53,93.47,27.51
1,1,2,28,14,6.60,93.40,27.51
1,1,2,28,15,6.50,93.50,27.51
1,1,2,29,0,9.26,90.74,28.03
1,1,2,29,1,9.32,90.68,28.02
1,1,2,29,2,9.33,90.67,28.03
1,1,2,29,3,9.24,90.76,28.03
1,1,2,29,4,9.31,90.69,28.02
1,1,2,29,5,9.34,90.66,28.03
1,1,2,29,6,9.32,90.68,28.02
1,1,2,29,7,9.31,90.69,28.03
1,1,2,29,8,9.32,90.68,28.02
1,1,2,29,9,9.26,90.74,28.03
1,1,2,29,10,9.29,90.71,28.02
1,1,2,29,11,9.32,90.68,28.03
1,1,2,29,12,9.27,90.73,28.03
1,1,2,29,13,9.32,90.68,28.03
1,1,2,29,14,9.28,90.72,28.03
1,1,2,29,15,9.27,90.73,28.03
1,1,2,30,0,11.77,88.23,28.55
1,1,2,30,1,11.77,88.23,28.55
1,1,2,30,2,11.80,88.20,28.55
1,1,2,30,3,11.82,88.18,28.55
1,1,2,30,4,11.79,88.21,28.54
1,1,2,30,5,11.75,88.25,28.55
1,1,2,30,6,11.77,88.23,28.55
1,1,2,30,7,11.81,88.19,28.55
1,1,2,30,8,11.83,88.17,28.55
1,1,2,30,9,11.76,88.24,28.55
1,1,2,30,10,11.80,88.20,28.55
1,1,2,30,11,11.69,88.31,28.55
1,1,2,30,12,11.79,88.21,28.55
1,1,2,30,13,11.78,88.22,28.55
1,1,2,30,14,11.80,88.20,28.55
1,1,2,30,15,11.76,88.24,28.55
1,1,2,31,0,14.06,85.94,29.09
1,1,2,31,1,14.03,85.97,29.08
1,1,2,31,2,13.99,86.01,29.08
1,1,2,31,3,14.06,85.94,29.07
1,1,2,31,4,14.06,85.94,29.08
1,1,2,31,5,14.06,85.94,29.08
1,1,2,31,6,14.09,85.91,29.08
1,1,2,31,7,14.05,85.95,29.08
1,1,2,31,8,14.03,85.97,29.08
1,1,2,31,9,14.07,85.93,29.08
1,1,2,31,10,14.08,85.92,29.08
1,1,2,31,11,14.05,85.95,29.08
1,1,2,31,12,13.99,86.01,29.08
1,1,2,31,13,14.12,85.88,29.08
1,1,2,31,14,14.03,85.97,29.07
1,1,2,31,15,14.03,85.97,29.07
1,1,2,32,0,16.07,83.93,29.62
1,1,2,32,1,16.10,83.90,29.62
1,1,2,32,2,16.14,83.86,29.61
1,1,2,32,3,16.10,83.90,29.62
1,1,2,32,4,16.08,83.92,29.61
1,1,2,32,5,16.11,83.89,29.62
1,1,2,32,6,16.11,83.89,29.61
1,1,2,32,7,16.09,83.91,29.62
1,1,2,32,8,16.08,83.92,29.62
1,1,2,32,9,16.09,83.91,29.62
1,1,2,32,10,16.10,83.90,29.62
1,1,2,32,11,16.08,83.92,29.61
1,1,2,32,12,16.05,83.95,29.61
1,1,2,32,13,16.08,83.92,29.62
1,1,2,32,14,16.00,84.00,29.62
1,1,2,32,15,16.10,83.90,29.61
1,1,2,33,0,17.91,82.09,30.15
1,1,2,33,1,17.95,82.05,30.15
1,1,2,33,2,17.94,82.06,30.15
1,1,2,33,3,17.89,82.11,30.15
1,1,2,33,4,17.97,82.03,30.15
1,1,2,33,5,17.95,82.05,30.16
1,1,2,33,6,17.99,82.01,30.16
1,1,2,33,7,17.96,82.04,30.16
1,1,2,33,8,17.90,82.10,30.15
1,1,2,33,9,17.95,82.05,30.16
1,1,2,33,10,17.89,82.11,30.16
1,1,2,33,11,17.93,82.07,30.15
1,1,2,33,12,17.96,82.04,30.15
1,1,2,33,13,17.90,82.10,30.15
1,1,2,33,14,17.95,82.05,30.16
1,1,2,33,15,17.87,82.13,30.16
1,1,2,34,0,19.55,80.45,30.71
1,1,2,34,1,19.68,80.32,30.69
1,1,2,34,2,19.68,80.32,30.72
1,1,2,34,3,19.61,80.39,30.71
1,1,2,34,4,19.59,80.41,30.69
1,1,2,34,5,19.60,80.40,30.71
1,1,2,34,6,19.57,80.43,30.70
1,1,2,34,7,19.63,80.37,30.70
1,1,2,34,8,19.62,80.38,30.71
1,1,2,34,9,19.57,80.43,30.71
1,1,2,34,10,19.64,80.36,30.70
1,1,2,34,11,19.62,80.38,30.70
1,1,2,34,12,19.66,80.34,30.70
1,1,2,34,13,19.56,80.44,30.70
1,1,2,34,14,19.66,80.34,30.71
1,1,2,34,15,19.60,80.40,30.70
1,1,2,35,0,21.09,78.91,31.26
1,1,2,35,1,21.11,78.89,31.26
1,1,2,35,2,21.18,78.82,31.26
1,1,2,35,3,21.17,78.83,31.26
1,1,2,35,4,21.12,78.88,31.26
1,1,2,35,5,21.07,78.93,31.26
