lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,1,30,4,17.49,82.51,27.28
1,1,1,30,5,17.50,82.50,27.28
1,1,1,30,6,17.49,82.51,27.29
1,1,1,30,7,17.45,82.55,27.29
1,1,1,30,8,17.39,82.61,27.27
1,1,1,30,9,17.44,82.56,27.28
1,1,1,30,10,17.47,82.53,27.28
1,1,1,30,11,17.43,82.57,27.28
1,1,1,30,12,17.42,82.58,27.28
1,1,1,30,13,17.52,82.48,27.28
1,1,1,30,14,17.51,82.49,27.27
1,1,1,30,15,17.40,82.60,27.27
1,1,1,31,0,18.86,81.14,27.87
1,1,1,31,1,18.86,81.14,27.86
1,1,1,31,2,18.87,81.13,27.86
1,1,1,31,3,18.82,81.18,27.86
1,1,1,31,4,18.87,81.13,27.85
1,1,1,31,5,18.86,81.14,27.86
1,1,1,31,6,18.79,81.21,27.87
1,1,1,31,7,18.79,81.21,27.87
1,1,1,31,8,18.85,81.15,27.86
1,1,1,31,9,18.80,81.20,27.86
1,1,1,31,10,18.86,81.14,27.85
1,1,1,31,11,18.79,81.21,27.87
1,1,1,31,12,18.83,81.17,27.86
1,1,1,31,13,18.84,81.16,27.87
1,1,1,31,14,18.85,81.15,27.86
1,1,1,31,15,18.85,81.15,27.86
1,1,1,32,0,20.10,79.90,28.46
1,1,1,32,1,20.17,79.83,28.45
1,1,1,32,2,20.00,80.00,28.45
1,1,1,32,3,20.10,79.90,28.44
1,1,1,32,4,20.13,79.87,28.45
1,1,1,32,5,20.08,79.92,28.45
1,1,1,32,6,20.09,79.91,28.45
1,1,1,32,7,20.18,79.82,28.45
1,1,1,32,8,20.10,79.90,28.45
1,1,1,32,9,20.17,79.83,28.45
1,1,1,32,10,20.09,79.91,28.45
1,1,1,32,11,20.12,79.88,28.44
1,1,1,32,12,20.03,79.97,28.45
1,1,1,32,13,20.07,79.93,28.46
1,1,1,32,14,20.07,79.93,28.44
1,1,1,32,15,20.05,79.95,28.44
1,1,1,33,0,21.20,78.80,29.05
1,1,1,33,1,21.11,78.89,29.05
1,1,1,33,2,21.26,78.74,29.06
1,1,1,33,3,21.18,78.82,29.05
1,1,1,33,4,21.24,78.76,29.04
1,1,1,33,5,21.20,78.80,29.05
1,1,1,33,6,21.19,78.81,29.05
1,1,1,33,7,21.17,78.83,29.04
1,1,1,33,8,21.18,78.82,29.04
1,1,1,33,9,21.20,78.80,29.04
1,1,1,33,10,21.16,78.84,29.04
1,1,1,33,11,21.19,78.81,29.05
1,1,1,33,12,21.21,78.78,29.05
1,1,1,33,13,21.20,78.80,29.05
1,1,1,33,14,21.16,78.84,29.04
1,1,1,33,15,21.22,78.78,29.03
1,1,1,34,0,22.25,77.75,29.65
1,1,1,34,1,22.09,77.91,29.64
1,1,1,34,2,22.15,77.85,29.65
1,1,1,34,3,22.25,77.75,29.66
1,1,1,34,4,22.18,77.82,29.63
1,1,1,34,5,22.09,77.91,29.64
1,1,1,34,6,22.18,77.82,29.66
1,1,1,34,7,22.20,77.80,29.64
1,1,1,34,8,22.16,77.84,29.65
1,1,1,34,9,22.18,77.82,29.65
1,1,1,34,10,22.21,77.79,29.66
1,1,1,34,11,22.16,77.84,29.64
1,1,1,34,12,22.17,77.83,29.65
1,1,1,34,13,22.14,77.86,29.65
1,1,1,34,14,22.20,77.80,29.65
1,1,1,34,15,22.15,77.85,29.66
1,1,1,35,0,23.07,76.93,30.26
1,1,1,35,1,23.08,76.92,30.26
1,1,1,35,2,23.02,76.98,30.25
1,1,1,35,3,23.12,76.88,30.25
1,1,1,35,4,22.98,77.02,30.25
1,1,1,35,5,23.04,76.96,30.26
1,1,1,35,6,23.12,76.88,30.26
1,1,1,35,7,22.95,77.05,30.26
1,1,1,35,8,23.02,76.98,30.27
1,1,1,35,9,23.03,76.97,30.26
1,1,1,35,10,23.05,76.95,30.27
1,1,1,35,11,23.09,76.91,30.26
1,1,1,35,12,23.04,76.96,30.26
1,1,1,35,13,23.17,76.83,30.26
1,1,1,35,14,23.14,76.86,30.27
1,1,1,35,15,23.07,76.93,30.26
1,1,1,36,0,23.81,76.19,30.87
1,1,1,36,1,23.84,76.16,30.88
1,1,1,36,2,23.79,76.21,30.88
1,1,1,36,3,23.85,76.15,30.88
1,1,1,36,4,23.76,76.24,30.88
1,1,1,36,5,23.88,76.12,30.87
1,1,1,36,6,23.84,76.16,30.89
1,1,1,36,7,23.80,76.20,30.86
1,1,1,36,8,23.87,76.13,30.89
1,1,1,36,9,23.89,76.11,30.88
1,1,1,36,10,23.81,76.19,30.88
1,1,1,36,11,23.86,76.14,30.87
1,1,1,36,12,23.80,76.20,30.85
1,1,1,36,13,23.93,76.07,30.88
1,1,1,36,14,23.80,76.20,30.88
1,1,1,36,15,23.84,76.16,30.89
1,1,1,37,0,24.62,75.38,31.51
1,1,1,37,1,24.59,75.41,31.50
1,1,1,37,2,24.53,75.47,31.51
1,1,1,37,3,24.56,75.44,31.51
1,1,1,37,4,24.61,75.39,31.49
1,1,1,37,5,24.63,75.37,31.50
1,1,1,37,6,24.61,75.39,31.51
1,1,1,37,7,24.62,75.38,31.50
1,1,1,37,8,24.59,75.41,31.49
1,1,1,37,9,24.49,75.51,31.49
1,1,1,37,10,24.58,75.42,31.48
1,1,1,37,11,24.51,75.49,31.49
1,1,1,37,12,24.57,75.43,31.51
1,1,1,37,13,24.54,75.46,31.52
1,1,1,37,14,24.46,75.54,31.50
1,1,1,37,15,24.54,75.46,31.50
1,1,2,17,0,0.00,100.00,0.00
1,1,2,17,1,0.00,100.00,0.00
1,1,2,17,2,0.00,100.00,0.00
1,1,2,17,3,0.00,100.00,0.00
1,1,2,17,4,0.00,100.00,0.00
1,1,2,17,5,0.00,100.00,0.00
1,1,2,17,6,0.00,100.00,0.00
1,1,2,17,7,0.00,100.00,0.00
1,1,2,17,8,0.00,100.00,0.00
1,1,2,17,9,0.00,100.00,0.00
1,1,2,17,10,0.00,100.00,0.00
1,1,2,17,11,0.00,100.00,0.00
1,1,2,17,12,0.00,100.00,0.00
1,1,2,17,13,0.00,100.00,0.00
1,1,2,17,14,0.00,100.00,0.00
1,1,2,17,15,0.00,100.00,0.00
1,1,2,18,0,0.00,100.00,0.00
1,1,2,18,1,0.00,100.00,0.00
1,1,2,18,2,0.00,100.00,0.00
1,1,2,18,3,0.00,100.00,0.00
1,1,2,18,4,0.00,100.00,0.00
1,1,2,18,5,0.00,100.00,0.00
1,1,2,18,6,0.00,100.00,0.00
1,1,2,18,7,0.00,100.00,0.00
1,1,2,18,8,0.00,100.00,0.00
1,1,2,18,9,0.00,100.00,0.00
1,1,2,18,10,0.00,100.00,0.00
1,1,2,18,11,0.00,100.00,0.00
1,1,2,18,12,0.00,100.00,0.00
1,1,2,18,13,0.00,100.00,0.00
1,1,2,18,14,0.00,100.00,0.00
1,1,2,18,15,0.00,100.00,0.00
1,1,2,19,0,0.00,100.00,0.00
1,1,2,19,1,0.00,100.00,0.00
1,1,2,19,2,0.00,100.00,0.00
1,1,2,19,3,0.00,100.00,0.00
1,1,2,19,4,0.00,100.00,0.00
1,1,2,19,5,0.00,100.00,0.00
1,1,2,19,6,0.00,100.00,0.00
1,1,2,19,7,0.00,100.00,0.00
1,1,2,19,8,0.00,100.00,0.00
1,1,2,19,9,0.00,100.00,0.00
1,1,2,19,10,0.00,100.00,0.00
1,1,2,19,11,0.00,100.00,0.00
1,1,2,19,12,0.00,100.00,0.00
1,1,2,19,13,0.00,100.00,0.00
1,1,2,19,14,0.00,100.00,0.00
1,1,2,19,15,0.00,100.00,0.00
1,1,2,20,0,0.00,100.00,0.00
1,1,2,20,1,0.00,100.00,0.00
1,1,2,20,2,0.00,100.00,0.00
1,1,2,20,3,0.00,100.00,0.00
1,1,2,20,4,0.00,100.00,0.00
1,1,2,20,5,0.00,100.00,0.00
1,1,2,20,6,0.00,100.00,0.00
1,1,2,20,7,0.00,100.00,0.00
1,1,2,20,8,0.00,100.00,0.00
1,1,2,20,9,0.00,100.00,0.00
1,1,2,20,10,0.00,100.00,0.00
1,1,2,20,11,0.00,100.00,0.00
1,1,2,20,12,0.00,100.00,0.00
1,1,2,20,13,0.00,100.00,0.00
1,1,2,20,14,0.00,100.00,0.00
1,1,2,20,15,0.00,100.00,0.00
1,1,2,21,0,0.00,100.00,0.00
1,1,2,21,1,0.00,100.00,0.00
1,1,2,21,2,0.00,100.00,0.00
1,1,2,21,3,0.00,100.00,0.00
1,1,2,21,4,0.00,100.00,0.00
1,1,2,21,5,0.00,100.00,0.00
1,1,2,21,6,0.00,100.00,0.00
1,1,2,21,7,0.00,100.00,0.00
1,1,2,21,8,0.00,100.00,0.00
1,1,2,21,9,0.00,100.00,0.00
1,1,2,21,10,0.00,100.00,0.00
1,1,2,21,11,0.00,100.00,0.00
1,1,2,21,12,0.00,100.00,0.00
1,1,2,21,13,0.00,100.00,0.00
1,1,2,21,14,0.00,100.00,0.00
1,1,2,21,15,0.00,100.00,0.00
1,1,2,22,0,0.00,100.00,0.00
1,1,2,22,1,0.00,100.00,0.00
1,1,2,22,2,0.00,100.00,0.00
1,1,2,22,3,0.00,100.00,0.00
1,1,2,22,4,0.00,100.00,0.00
1,1,2,22,5,0.00,100.00,0.00
1,1,2,22,6,0.00,100.00,0.00
1,1,2,22,7,0.00,100.00,0.00
1,1,2,22,8,0.00,100.00,0.00
1,1,2,22,9,0.00,100.00,0.00
1,1,2,22,10,0.00,100.00,0.00
1,1,2,22,11,0.00,100.00,0.00
1,1,2,22,12,0.00,100.00,0.00
1,1,2,22,13,0.00,100.00,0.00
1,1,2,22,14,0.00,100.00,0.00
1,1,2,22,15,0.00,100.00,0.00
1,1,2,23,0,0.00,100.00,0.00
1,1,2,23,1,0.00,100.00,0.00
1,1,2,23,2,0.00,100.00,0.00
1,1,2,23,3,0.00,100.00,0.00
1,1,2,23,4,0.00,100.00,0.00
1,1,2,23,5,0.00,100.00,0.00
1,1,2,23,6,0.00,100.00,0.00
1,1,2,23,7,0.00,100.00,0.00
1,1,2,23,8,0.00,100.00,0.00
1,1,2,23,9,0.00,100.00,0.00
1,1,2,23,10,0.00,100.00,0.00
1,1,2,23,11,0.00,100.00,0.00
1,1,2,23,12,0.00,100.00,0.00
1,1,2,23,13,0.00,100.00,0.00
1,1,2,23,14,0.00,100.00,0.00
1,1,2,23,15,0.00,100.00,0.00
1,1,2,24,0,3.85,96.15,24.00
1,1,2,24,1,3.81,96.19,24.00
1,1,2,24,2,3.84,96.16,24.00
1,1,2,24,3,3.79,96.21,24.00
1,1,2,24,4,3.86,96.14,24.00
1,1,2,24,5,3.85,96.15,24.00
1,1,2,24,6,3.83,96.17,24.00
1,1,2,24,7,3.83,96.17,24.00
1,1,2,24,8,3.82,96.18,24.00
1,1,2,24,9,3.84,96.16,24.00
1,1,2,24,10,3.86,96.14,24.00
1,1,2,24,11,3.83,96.17,24.00
1,1,2,24,12,3.84,96.16,24.00
1,1,2,24,13,3.83,96.17,24.00
1,1,2,24,14,3.82,96.18,24.00
1,1,2,24,15,3.86,96.14,24.00
1,1,2,25,0,7.30,92.70,24.51
1,1,2,25,1,7.25,92.75,24.51
1,1,2,25,2,7.20,92.80,24.51
1,1,2,25,3,7.24,92.76,24.51
1,1,2,25,4,7.17,92.83,24.51
1,1,2,25,5,7.22,92.78,24.51
1,1,2,25,6,7.22,92.78,24.51
1,1,2,25,7,7.25,92.75,24.51
1,1,2,25,8,7.27,92.73,24.51
1,1,2,25,9,7.23,92.77,24.51
1,1,2,25,10,7.23,92.77,24.51
1,1,2,25,11,7.24,92.76,24.51
1,1,2,25,12,7.23,92.77,24.51
1,1,2,25,13,7.20,92.80,24.51
1,1,2,25,14,7.19,92.81,24.51
1,1,2,25,15,7.27,92.73,24.51
1,1,2,26,0,10.23,89.77,25.03
1,1,2,26,1,10.23,89.77,25.03
1,1,2,26,2,10.23,89.77,25.03
1,1,2,26,3,10.23,89.77,25.03
1,1,2,26,4,10.20,89.80,25.03
1,1,2,26,5,10.21,89.79,25.03
1,1,2,26,6,10.26,89.74,25.03
1,1,2,26,7,10.23,89.77,25.03
1,1,2,26,8,10.26,89.74,25.03
1,1,2,26,9,10.20,89.80,25.03
1,1,2,26,10,10.19,89.81,25.03
1,1,2,26,11,10.21,89.79,25.03
1,1,2,26,12,10.20,89.80,25.03
1,1,2,26,13,10.22,89.78,25.03
1,1,2,26,14,10.23,89.77,25.03
1,1,2,26,15,10.23,89.77,25.03
1,1,2,27,0,12.89,87.11,25.55
1,1,2,27,1,12.89,87.11,25.55
1,1,2,27,2,12.90,87.10,25.56
1,1,2,27,3,12.90,87.10,25.55
1,1,2,27,4,12.95,87.05,25.56
1,1,2,27,5,12.92,87.08,25.55
1,1,2,27,6,12.95,87.05,25.55
1,1,2,27,7,12.95,87.05,25.55
1,1,2,27,8,12.92,87.08,25.56
1,1,2,27,9,12.84,87.16,25.56
1,1,2,27,10,12.97,87.03,25.55
1,1,2,27,11,12.88,87.12,25.55
1,1,2,27,12,12.89,87.11,25.56
1,1,2,27,13,12.94,87.06,25.56
1,1,2,27,14,12.91,87.09,25.56
1,1,2,27,15,12.93,87.07,25.56
1,1,2,28,0,15.31,84.69,26.09
1,1,2,28,1,15.28,84.72,26.09
1,1,2,28,2,15.28,84.72,26.09
1,1,2,28,3,15.32,84.68,26.09
1,1,2,28,4,15.34,84.66,26.09
1,1,2,28,5,15.31,84.69,26.08
1,1,2,28,6,15.34,84.66,26.09
1,1,2,28,7,15.28,84.72,26.09
1,1,2,28,8,15.29,84.71,26.09
1,1,2,28,9,15.29,84.71,26.09
1,1,2,28,10,15.33,84.67,26.10
1,1,2,28,11,15.25,84.75,26.09
1,1,2,28,12,15.23,84.77,26.09
1,1,2,28,13,15.27,84.73,26.09
1,1,2,28,14,15.36,84.64,26.08
1,1,2,28,15,15.34,84.66,26.09
1,1,2,29,0,17.44,82.56,26.63
1,1,2,29,1,17.50,82.50,26.63
1,1,2,29,2,17.43,82.57,26.63
1,1,2,29,3,17.41,82.59,26.63
1,1,2,29,4,17.42,82.58,26.63
1,1,2,29,5,17.50,82.50,26.63
1,1,2,29,6,17.43,82.57,26.62
1,1,2,29,7,17.39,82.61,26.62
1,1,2,29,8,17.47,82.53,26.62
1,1,2,29,9,17.41,82.59,26.62
1,1,2,29,10,17.48,82.52,26.63
1,1,2,29,11,17.48,82.52,26.62
1,1,2,29,12,17.42,82.58,26.63
1,1,2,29,13,17.42,82.58,26.63
1,1,2,29,14,17.44,82.56,26.63
1,1,2,29,15,17.47,82.53,26.63
1,1,2,30,0,19.31,80.69,27.17
1,1,2,30,1,19.37,80.63,27.18
1,1,2,30,2,19.40,80.60,27.17
1,1,2,30,3,19.34,80.66,27.17
1,1,2,30,4,19.43,80.57,27.17
1,1,2,30,5,19.34,80.66,27.17
1,1,2,30,6,19.41,80.59,27.17
1,1,2,30,7,19.35,80.65,27.18
1,1,2,30,8,19.37,80.63,27.17
1,1,2,30,9,19.42,80.58,27.17
1,1,2,30,10,19.35,80.65,27.18
1,1,2,30,11,19.34,80.66,27.18
1,1,2,30,12,19.31,80.69,27.17
1,1,2,30,13,19.34,80.66,27.17
1,1,2,30,14,19.40,80.60,27.18
1,1,2,30,15,19.42,80.58,27.17
1,1,2,31,0,21.11,78.89,27.73
1,1,2,31,1,21.09,78.91,27.72
1,1,2,31,2,21.10,78.90,27.73
1,1,2,31,3,21.09,78.91,27.73
1,1,2,31,4,21.12,78.88,27.72
1,1,2,31,5,21.09,78.91,27.72
1,1,2,31,6,21.02,78.98,27.73
1,1,2,31,7,21.06,78.94,27.72
1,1,2,31,8,21.10,78.90,27.73
1,1,2,31,9,21.05,78.95,27.72
1,1,2,31,10,21.12,78.88,27.72
1,1,2,31,11,21.17,78.83,27.73
1,1,2,31,12,21.04,78.96,27.73
1,1,2,31,13,21.11,78.89,27.72
1,1,2,31,14,21.13,78.87,27.73
1,1,2,31,15,21.00,79.00,27.73
1,1,2,32,0,22.59,77.41,28.29
1,1,2,32,1,22.64,77.36,28.30
1,1,2,32,2,22.66,77.34,28.29
1,1,2,32,3,22.64,77.36,28.29
1,1,2,32,4,22.62,77.38,28.28
1,1,2,32,5,22.61,77.39,28.29
1,1,2,32,6,22.60,77.40,28.28
1,1,2,32,7,22.61,77.39,28.29
1,1,2,32,8,22.65,77.35,28.28
1,1,2,32,9,22.62,77.38,28.29
1,1,2,32,10,22.66,77.34,28.29
1,1,2,32,11,22.64,77.36,28.28
1,1,2,32,12,22.68,77.32,28.29
1,1,2,32,13,22.67,77.33,28.29
1,1,2,32,14,22.68,77.32,28.28
1,1,2,32,15,22.64,77.36,28.30
1,1,2,33,0,23.99,76.01,28.85
1,1,2,33,1,24.08,75.92,28.84
1,1,2,33,2,23.99,76.01,28.86
1,1,2,33,3,24.00,76.00,28.85
1,1,2,33,4,24.10,75.90,28.84
1,1,2,33,5,24.07,75.93,28.85
1,1,2,33,6,24.04,75.96,28.86
1,1,2,33,7,24.05,75.95,28.85
1,1,2,33,8,24.02,75.98,28.85
1,1,2,33,9,23.99,76.01,28.86
1,1,2,33,10,23.99,76.01,28.86
1,1,2,33,11,24.02,75.98,28.86
1,1,2,33,12,24.01,75.99,28.86
1,1,2,33,13,24.07,75.93,28.85
1,1,2,33,14,24.08,75.92,28.86
1,1,2,33,15,24.00,76.00,28.86
1,1,2,34,0,25.29,74.71,29.42
1,1,2,34,1,25.34,74.66,29.43
1,1,2,34,2,25.29,74.71,29.43
1,1,2,34,3,25.32,74.68,29.43
1,1,2,34,4,25.30,74.70,29.43
1,1,2,34,5,25.33,74.67,29.42
1,1,2,34,6,25.35,74.65,29.41
1,1,2,34,7,25.25,74.75,29.43
1,1,2,34,8,25.20,74.80,29.43
1,1,2,34,9,25.26,74.74,29.43
1,1,2,34,10,25.31,74.69,29.42
1,1,2,34,11,25.23,74.77,29.42
1,1,2,34,12,25.24,74.76,29.42
1,1,2,34,13,25.28,74.72,29.42
1,1,2,34,14,25.31,74.69,29.43
1,1,2,34,15,25.35,74.65,29.42
1,1,2,35,0,26.44,73.56,29.99
1,1,2,35,1,26.33,73.67,29.99
1,1,2,35,2,26.50,73.50,30.01
1,1,2,35,3,26.44,73.56,30.01
1,1,2,35,4,26.56,73.44,30.00
1,1,2,35,5,26.46,73.54,30.00
